,date,humidity1,vibration1,humidity2,vibration2,temperature,distance,status
4151,2022-02-03 12:14:13,84,2.0780000000000003,83,0.546,38.00000000000038,10,basah ke basah
4152,2022-02-03 12:14:14,84,2.0780000000000003,83,0.546,38.00000000000038,10,basah ke basah
4153,2022-02-03 12:14:15,84,2.0780000000000003,83,0.546,38.00000000000038,10,basah ke basah
4154,2022-02-03 12:14:16,84,2.0780000000000003,83,0.546,38.00000000000038,10,basah ke basah
4155,2022-02-03 12:14:17,84,2.0780000000000003,83,0.546,37.99000000000038,10,basah ke basah
4156,2022-02-03 12:14:18,84,2.0780000000000003,83,0.546,37.99000000000038,10,basah ke basah
4157,2022-02-03 12:14:19,84,2.0780000000000003,83,0.546,38.00000000000038,10,basah ke basah
4158,2022-02-03 12:14:20,84,2.0780000000000003,83,0.546,37.99000000000038,10,basah ke basah
4159,2022-02-03 12:14:21,84,2.0780000000000003,83,0.546,37.99000000000038,10,basah ke basah
4160,2022-02-03 12:14:22,84,2.0780000000000003,83,0.546,38.00000000000038,10,basah ke basah
4161,2022-02-03 12:14:23,84,2.0780000000000003,83,0.546,37.99000000000038,10,basah ke basah
4162,2022-02-03 12:14:24,84,2.0780000000000003,83,0.546,38.00000000000038,10,basah ke basah
4163,2022-02-03 12:14:25,84,2.0780000000000003,83,0.546,38.00000000000038,10,basah ke basah
4164,2022-02-03 12:14:26,84,2.0780000000000003,83,0.546,38.00000000000038,10,basah ke basah
4165,2022-02-03 12:14:27,84,2.0780000000000003,83,0.546,38.00000000000038,10,basah ke basah
4166,2022-02-03 12:14:28,84,2.0780000000000003,83,0.546,37.99000000000038,10,basah ke basah
4167,2022-02-03 12:14:29,84,2.0780000000000003,83,0.546,38.00000000000038,10,basah ke basah
4168,2022-02-03 12:14:30,84,2.0780000000000003,83,0.546,38.00000000000038,10,basah ke basah
4169,2022-02-03 12:14:31,84,2.0780000000000003,83,0.546,38.00000000000038,10,basah ke basah
4170,2022-02-03 12:14:32,84,2.0780000000000003,83,0.546,38.00000000000038,10,basah ke basah
4171,2022-02-03 12:14:33,84,2.0780000000000003,83,0.546,38.00000000000038,10,basah ke basah
4172,2022-02-03 12:14:34,84,2.0780000000000003,83,0.546,38.00000000000038,10,basah ke basah
4173,2022-02-03 12:14:35,84,2.0780000000000003,83,0.546,38.00000000000038,10,basah ke basah
4174,2022-02-03 12:14:36,84,2.0780000000000003,83,0.546,38.00000000000038,10,basah ke basah
4175,2022-02-03 12:14:37,84,2.0780000000000003,83,0.546,37.99000000000038,10,basah ke basah
4176,2022-02-03 12:14:38,84,2.0780000000000003,83,0.546,38.00000000000038,10,basah ke basah
4177,2022-02-03 12:14:39,84,2.0780000000000003,83,0.546,38.00000000000038,10,basah ke basah
4178,2022-02-03 12:14:40,84,2.0780000000000003,83,0.546,37.99000000000038,10,basah ke basah
4179,2022-02-03 12:14:41,84,2.0780000000000003,83,0.546,38.00000000000038,10,basah ke basah
4180,2022-02-03 12:14:42,84,2.0780000000000003,83,0.546,37.99000000000038,10,basah ke basah
4181,2022-02-03 12:14:43,84,2.0780000000000003,83,0.546,37.99000000000038,10,basah ke basah
4182,2022-02-03 12:14:44,84,2.0780000000000003,83,0.546,37.99000000000038,10,basah ke basah
4183,2022-02-03 12:14:45,84,2.0780000000000003,83,0.546,38.00000000000038,10,basah ke basah
4184,2022-02-03 12:14:46,84,2.0780000000000003,83,0.546,37.99000000000038,10,basah ke basah
4185,2022-02-03 12:14:47,84,2.0780000000000003,83,0.546,37.99000000000038,10,basah ke basah
4186,2022-02-03 12:14:48,84,2.0780000000000003,83,0.546,38.00000000000038,10,basah ke basah
4187,2022-02-03 12:14:49,84,2.0780000000000003,83,0.546,38.00000000000038,10,basah ke basah
4188,2022-02-03 12:14:50,84,2.0780000000000003,83,0.546,37.99000000000038,10,basah ke basah
4189,2022-02-03 12:14:51,84,2.0780000000000003,83,0.546,38.00000000000038,10,basah ke basah
4190,2022-02-03 12:14:52,84,2.0780000000000003,83,0.546,38.00000000000038,10,basah ke basah
4191,2022-02-03 12:14:53,84,2.0780000000000003,83,0.546,38.00000000000038,10,basah ke basah
4192,2022-02-03 12:14:54,84,2.0780000000000003,83,0.546,38.00000000000038,10,basah ke basah
4193,2022-02-03 12:14:55,84,2.0780000000000003,83,0.546,38.00000000000038,10,basah ke basah
4194,2022-02-03 12:14:56,84,2.0780000000000003,83,0.546,38.00000000000038,10,basah ke basah
4195,2022-02-03 12:14:57,84,2.0780000000000003,83,0.546,38.00000000000038,10,basah ke basah
4196,2022-02-03 12:14:58,84,2.0780000000000003,83,0.546,37.99000000000038,10,basah ke basah
4197,2022-02-03 12:14:59,84,2.0780000000000003,83,0.546,38.00000000000038,10,basah ke basah
4198,2022-02-03 12:15:00,84,2.0780000000000003,83,0.546,37.99000000000038,10,basah ke basah
4199,2022-02-03 12:15:01,84,2.0780000000000003,83,0.546,38.00000000000038,10,basah ke basah
4200,2022-02-03 12:15:02,84,2.0780000000000003,83,0.546,37.99000000000038,10,basah ke basah
4201,2022-02-03 12:15:03,84,2.0780000000000003,83,0.546,38.00000000000038,10,basah ke basah
4202,2022-02-03 12:15:04,84,2.0780000000000003,83,0.546,37.99000000000038,10,basah ke basah
4203,2022-02-03 12:15:05,84,2.0780000000000003,83,0.546,37.99000000000038,10,basah ke basah
4204,2022-02-03 12:15:06,84,2.0780000000000003,83,0.546,37.99000000000038,10,basah ke basah
4205,2022-02-03 12:15:07,84,2.0780000000000003,83,0.546,37.99000000000038,10,basah ke basah
4206,2022-02-03 12:15:08,84,2.0780000000000003,83,0.546,38.00000000000038,10,basah ke basah
4207,2022-02-03 12:15:09,84,2.0780000000000003,83,0.546,38.00000000000038,10,basah ke basah
4208,2022-02-03 12:15:10,84,2.0780000000000003,83,0.546,38.00000000000038,10,basah ke basah
4209,2022-02-03 12:15:11,84,2.0780000000000003,83,0.546,37.99000000000038,10,basah ke basah
4210,2022-02-03 12:15:12,84,2.0780000000000003,83,0.546,37.99000000000038,10,basah ke basah
4211,2022-02-03 12:15:13,84,2.0780000000000003,83,0.546,38.00000000000038,10,basah ke basah
4212,2022-02-03 12:15:14,84,2.0780000000000003,83,0.546,38.00000000000038,10,basah ke basah
4213,2022-02-03 12:15:15,84,2.0780000000000003,83,0.546,38.00000000000038,10,basah ke basah
4214,2022-02-03 12:15:16,84,2.0780000000000003,83,0.546,38.00000000000038,10,basah ke basah
4215,2022-02-03 12:15:17,84,2.0780000000000003,83,0.546,37.99000000000038,10,basah ke basah
4216,2022-02-03 12:15:18,84,2.0780000000000003,83,0.546,37.99000000000038,10,basah ke basah
4217,2022-02-03 12:15:19,84,2.0780000000000003,83,0.546,37.99000000000038,10,basah ke basah
4218,2022-02-03 12:15:20,84,2.0780000000000003,83,0.546,38.00000000000038,10,basah ke basah
4219,2022-02-03 12:15:21,84,2.0780000000000003,83,0.546,37.99000000000038,10,basah ke basah
4220,2022-02-03 12:15:22,84,2.0780000000000003,83,0.546,38.00000000000038,10,basah ke basah
4221,2022-02-03 12:15:23,84,2.0780000000000003,83,0.546,38.00000000000038,10,basah ke basah
4222,2022-02-03 12:15:24,84,2.0780000000000003,83,0.546,37.99000000000038,10,basah ke basah
4223,2022-02-03 12:15:25,84,2.0780000000000003,83,0.546,38.00000000000038,10,basah ke basah
4224,2022-02-03 12:15:26,84,2.0780000000000003,83,0.546,38.00000000000038,10,basah ke basah
4225,2022-02-03 12:15:27,84,2.0780000000000003,83,0.546,38.00000000000038,10,basah ke basah
4226,2022-02-03 12:15:28,84,2.0780000000000003,83,0.546,38.00000000000038,10,basah ke basah
4227,2022-02-03 12:15:29,84,2.0780000000000003,83,0.546,37.99000000000038,10,basah ke basah
4228,2022-02-03 12:15:30,84,2.0780000000000003,83,0.546,37.99000000000038,10,basah ke basah
4229,2022-02-03 12:15:31,84,2.0780000000000003,83,0.546,38.00000000000038,10,basah ke basah
4230,2022-02-03 12:15:32,84,2.0780000000000003,83,0.546,37.99000000000038,10,basah ke basah
4231,2022-02-03 12:15:33,84,2.0780000000000003,83,0.546,38.00000000000038,10,basah ke basah
4232,2022-02-03 12:15:34,84,2.0780000000000003,83,0.546,37.99000000000038,10,basah ke basah
4233,2022-02-03 12:15:35,84,2.0780000000000003,83,0.546,37.99000000000038,10,basah ke basah
4234,2022-02-03 12:15:36,84,2.0780000000000003,83,0.546,37.99000000000038,10,basah ke basah
4235,2022-02-03 12:15:37,84,2.0780000000000003,83,0.546,38.00000000000038,10,basah ke basah
4236,2022-02-03 12:15:38,84,2.0780000000000003,83,0.546,37.99000000000038,10,basah ke basah
4237,2022-02-03 12:15:39,84,2.0780000000000003,83,0.546,38.00000000000038,10,basah ke basah
4238,2022-02-03 12:15:40,84,2.0780000000000003,83,0.546,37.99000000000038,10,basah ke basah
4239,2022-02-03 12:15:41,84,2.0780000000000003,83,0.546,37.99000000000038,10,basah ke basah
4240,2022-02-03 12:15:42,84,2.0780000000000003,83,0.546,38.00000000000038,10,basah ke basah
4241,2022-02-03 12:15:43,84,2.0780000000000003,83,0.546,38.00000000000038,10,basah ke basah
4242,2022-02-03 12:15:44,84,2.0780000000000003,83,0.546,37.99000000000038,10,basah ke basah
4243,2022-02-03 12:15:45,84,2.0780000000000003,83,0.546,37.99000000000038,10,basah ke basah
4244,2022-02-03 12:15:46,84,2.0780000000000003,83,0.546,37.99000000000038,10,basah ke basah
4245,2022-02-03 12:15:47,84,2.0780000000000003,83,0.546,37.99000000000038,10,basah ke basah
4246,2022-02-03 12:15:48,84,2.0780000000000003,83,0.546,38.00000000000038,10,basah ke basah
4247,2022-02-03 12:15:49,84,2.0780000000000003,83,0.546,38.00000000000038,10,basah ke basah
4248,2022-02-03 12:15:50,84,2.0780000000000003,83,0.546,37.99000000000038,10,basah ke basah
4249,2022-02-03 12:15:51,84,2.0780000000000003,83,0.546,38.00000000000038,10,basah ke basah
4250,2022-02-03 12:15:52,84,2.0780000000000003,83,0.546,38.00000000000038,10,basah ke basah
4251,2022-02-03 12:15:53,84,2.0780000000000003,83,0.546,38.00000000000038,10,basah ke basah
4252,2022-02-03 12:15:54,84,2.0780000000000003,83,0.546,37.99000000000038,10,basah ke basah
4253,2022-02-03 12:15:55,84,2.0780000000000003,83,0.546,38.00000000000038,10,basah ke basah
4254,2022-02-03 12:15:56,84,2.0780000000000003,83,0.546,37.99000000000038,10,basah ke basah
4255,2022-02-03 12:15:57,84,2.0780000000000003,83,0.546,37.99000000000038,10,basah ke basah
4256,2022-02-03 12:15:58,84,2.0780000000000003,83,0.546,38.00000000000038,10,basah ke basah
4257,2022-02-03 12:15:59,84,2.0780000000000003,83,0.546,37.99000000000038,10,basah ke basah
4258,2022-02-03 12:16:00,84,2.0780000000000003,83,0.546,37.99000000000038,10,basah ke basah
4259,2022-02-03 12:16:01,84,2.0780000000000003,83,0.546,37.99000000000038,10,basah ke basah
4260,2022-02-03 12:16:02,84,2.0780000000000003,83,0.546,37.99000000000038,10,basah ke basah
4261,2022-02-03 12:16:03,84,2.0780000000000003,83,0.546,37.99000000000038,10,basah ke basah
4262,2022-02-03 12:16:04,84,2.0780000000000003,83,0.546,38.00000000000038,10,basah ke basah
4263,2022-02-03 12:16:05,84,2.0780000000000003,83,0.546,37.99000000000038,10,basah ke basah
4264,2022-02-03 12:16:06,84,2.0780000000000003,83,0.546,37.99000000000038,10,basah ke basah
4265,2022-02-03 12:16:07,84,2.0780000000000003,83,0.546,38.00000000000038,10,basah ke basah
4266,2022-02-03 12:16:08,84,2.0780000000000003,83,0.546,38.00000000000038,10,basah ke basah
4267,2022-02-03 12:16:09,84,2.0780000000000003,83,0.546,37.99000000000038,10,basah ke basah
4268,2022-02-03 12:16:10,84,2.0780000000000003,83,0.546,38.00000000000038,10,basah ke basah
4269,2022-02-03 12:16:11,84,2.0780000000000003,83,0.546,38.00000000000038,10,basah ke basah
4270,2022-02-03 12:16:12,84,2.0780000000000003,83,0.546,37.99000000000038,10,basah ke basah
4271,2022-02-03 12:16:13,84,2.0780000000000003,83,0.546,37.99000000000038,10,basah ke basah
4272,2022-02-03 12:16:14,84,2.0780000000000003,83,0.546,37.99000000000038,10,basah ke basah
4273,2022-02-03 12:16:15,84,2.0780000000000003,83,0.546,38.00000000000038,10,basah ke basah
4274,2022-02-03 12:16:16,84,2.0780000000000003,83,0.546,38.00000000000038,10,basah ke basah
4275,2022-02-03 12:16:17,84,2.0780000000000003,83,0.546,38.00000000000038,10,basah ke basah
4276,2022-02-03 12:16:18,84,2.0780000000000003,83,0.546,37.99000000000038,10,basah ke basah
4277,2022-02-03 12:16:19,84,2.0780000000000003,83,0.546,37.99000000000038,10,basah ke basah
4278,2022-02-03 12:16:20,84,2.0780000000000003,83,0.546,37.99000000000038,10,basah ke basah
4279,2022-02-03 12:16:21,84,2.0780000000000003,83,0.546,37.99000000000038,10,basah ke basah
4280,2022-02-03 12:16:22,84,2.0780000000000003,83,0.546,37.99000000000038,10,basah ke basah
4281,2022-02-03 12:16:23,84,2.0780000000000003,83,0.546,38.00000000000038,10,basah ke basah
4282,2022-02-03 12:16:24,84,2.0780000000000003,83,0.546,37.99000000000038,10,basah ke basah
4283,2022-02-03 12:16:25,84,2.0780000000000003,83,0.546,37.99000000000038,10,basah ke basah
4284,2022-02-03 12:16:26,84,2.0780000000000003,83,0.546,38.00000000000038,10,basah ke basah
4285,2022-02-03 12:16:27,84,2.0780000000000003,83,0.546,38.00000000000038,10,basah ke basah
4286,2022-02-03 12:16:28,84,2.0780000000000003,83,0.546,38.00000000000038,10,basah ke basah
4287,2022-02-03 12:16:29,84,2.0780000000000003,83,0.546,38.00000000000038,10,basah ke basah
4288,2022-02-03 12:16:30,84,2.0780000000000003,83,0.546,38.00000000000038,10,basah ke basah
4289,2022-02-03 12:16:31,84,2.0780000000000003,83,0.546,38.00000000000038,10,basah ke basah
4290,2022-02-03 12:16:32,84,2.0780000000000003,83,0.546,37.99000000000038,10,basah ke basah
4291,2022-02-03 12:16:33,84,2.0780000000000003,83,0.546,37.99000000000038,10,basah ke basah
4292,2022-02-03 12:16:34,84,2.0780000000000003,83,0.546,37.99000000000038,10,basah ke basah
4293,2022-02-03 12:16:35,84,2.0780000000000003,83,0.546,37.99000000000038,10,basah ke basah
4294,2022-02-03 12:16:36,84,2.0780000000000003,83,0.546,38.00000000000038,10,basah ke basah
4295,2022-02-03 12:16:37,84,2.0780000000000003,83,0.546,38.00000000000038,10,basah ke basah
4296,2022-02-03 12:16:38,84,2.0780000000000003,83,0.546,38.00000000000038,10,basah ke basah
4297,2022-02-03 12:16:39,84,2.0780000000000003,83,0.546,38.00000000000038,10,basah ke basah
4298,2022-02-03 12:16:40,84,2.0780000000000003,83,0.546,38.00000000000038,10,basah ke basah
4299,2022-02-03 12:16:41,84,2.0780000000000003,83,0.546,38.00000000000038,10,basah ke basah
4300,2022-02-03 12:16:42,84,2.0780000000000003,83,0.546,37.99000000000038,10,basah ke basah
4301,2022-02-03 12:16:43,84,2.0780000000000003,83,0.546,37.99000000000038,10,basah ke basah
4302,2022-02-03 12:16:44,84,2.0780000000000003,83,0.546,37.99000000000038,10,basah ke basah
4303,2022-02-03 12:16:45,84,2.0780000000000003,83,0.546,38.00000000000038,10,basah ke basah
4304,2022-02-03 12:16:46,84,2.0780000000000003,83,0.546,38.00000000000038,10,basah ke basah
4305,2022-02-03 12:16:47,84,2.0780000000000003,83,0.546,38.00000000000038,10,basah ke basah
4306,2022-02-03 12:16:48,84,2.0780000000000003,83,0.546,38.00000000000038,10,basah ke basah
4307,2022-02-03 12:16:49,84,2.0780000000000003,83,0.546,38.00000000000038,10,basah ke basah
4308,2022-02-03 12:16:50,84,2.0780000000000003,83,0.546,38.00000000000038,10,basah ke basah
4309,2022-02-03 12:16:51,84,2.0780000000000003,83,0.546,37.99000000000038,10,basah ke basah
4310,2022-02-03 12:16:52,84,2.0780000000000003,83,0.546,38.00000000000038,10,basah ke basah
4311,2022-02-03 12:16:53,84,2.0780000000000003,83,0.546,37.99000000000038,10,basah ke basah
4312,2022-02-03 12:16:54,84,2.0780000000000003,83,0.546,38.00000000000038,10,basah ke basah
4313,2022-02-03 12:16:55,84,2.0780000000000003,83,0.546,37.99000000000038,10,basah ke basah
4314,2022-02-03 12:16:56,84,2.0780000000000003,83,0.546,37.99000000000038,10,basah ke basah
4315,2022-02-03 12:16:57,84,2.0780000000000003,83,0.546,37.99000000000038,10,basah ke basah
4316,2022-02-03 12:16:58,84,2.0780000000000003,83,0.546,38.00000000000038,10,basah ke basah
4317,2022-02-03 12:16:59,84,2.0780000000000003,83,0.546,38.00000000000038,10,basah ke basah
4318,2022-02-03 12:17:00,84,2.0780000000000003,83,0.546,37.99000000000038,10,basah ke basah
4319,2022-02-03 12:17:01,84,2.0780000000000003,83,0.546,37.99000000000038,10,basah ke basah
4320,2022-02-03 12:17:02,84,2.0780000000000003,83,0.546,37.99000000000038,10,basah ke basah
4321,2022-02-03 12:17:03,84,2.0780000000000003,83,0.546,37.99000000000038,10,basah ke basah
4322,2022-02-03 12:17:04,84,2.0780000000000003,83,0.546,38.00000000000038,10,basah ke basah
4323,2022-02-03 12:17:05,84,2.0780000000000003,83,0.546,38.00000000000038,10,basah ke basah
4324,2022-02-03 12:17:06,84,2.0780000000000003,83,0.546,37.99000000000038,10,basah ke basah
4325,2022-02-03 12:17:07,84,2.0780000000000003,83,0.546,38.00000000000038,10,basah ke basah
4326,2022-02-03 12:17:08,84,2.0780000000000003,83,0.546,38.00000000000038,10,basah ke basah
4327,2022-02-03 12:17:09,84,2.0780000000000003,83,0.546,37.99000000000038,10,basah ke basah
4328,2022-02-03 12:17:10,84,2.0780000000000003,83,0.546,38.00000000000038,10,basah ke basah
4329,2022-02-03 12:17:11,84,2.0780000000000003,83,0.546,37.99000000000038,10,basah ke basah
4330,2022-02-03 12:17:12,84,2.0780000000000003,83,0.546,38.00000000000038,10,basah ke basah
4331,2022-02-03 12:17:13,84,2.0780000000000003,83,0.546,37.99000000000038,10,basah ke basah
4332,2022-02-03 12:17:14,84,2.0780000000000003,83,0.546,38.00000000000038,10,basah ke basah
4333,2022-02-03 12:17:15,84,2.0780000000000003,83,0.546,37.99000000000038,10,basah ke basah
4334,2022-02-03 12:17:16,84,2.0780000000000003,83,0.546,37.99000000000038,10,basah ke basah
4335,2022-02-03 12:17:17,84,2.0780000000000003,83,0.546,38.00000000000038,10,basah ke basah
4336,2022-02-03 12:17:18,84,2.0780000000000003,83,0.546,37.99000000000038,10,basah ke basah
4337,2022-02-03 12:17:19,84,2.0780000000000003,83,0.546,37.99000000000038,10,basah ke basah
4338,2022-02-03 12:17:20,84,2.0780000000000003,83,0.546,38.00000000000038,10,basah ke basah
4339,2022-02-03 12:17:21,84,2.0780000000000003,83,0.546,38.00000000000038,10,basah ke basah
4340,2022-02-03 12:17:22,84,2.0780000000000003,83,0.546,37.99000000000038,10,basah ke basah
4341,2022-02-03 12:17:23,84,2.0780000000000003,83,0.546,38.00000000000038,10,basah ke basah
4342,2022-02-03 12:17:24,84,2.0780000000000003,83,0.546,38.00000000000038,10,basah ke basah
4343,2022-02-03 12:17:25,84,2.0780000000000003,83,0.546,38.00000000000038,10,basah ke basah
4344,2022-02-03 12:17:26,84,2.0780000000000003,83,0.546,37.99000000000038,10,basah ke basah
4345,2022-02-03 12:17:27,84,2.0780000000000003,83,0.546,37.99000000000038,10,basah ke basah
4346,2022-02-03 12:17:28,84,2.0780000000000003,83,0.546,38.00000000000038,10,basah ke basah
4347,2022-02-03 12:17:29,84,2.0780000000000003,83,0.546,38.00000000000038,10,basah ke basah
4348,2022-02-03 12:17:30,84,2.0780000000000003,83,0.546,38.00000000000038,10,basah ke basah
4349,2022-02-03 12:17:31,84,2.0780000000000003,83,0.546,38.00000000000038,10,basah ke basah
4350,2022-02-03 12:17:32,84,2.0780000000000003,83,0.546,37.99000000000038,10,basah ke basah
4351,2022-02-03 12:17:33,84,2.0780000000000003,83,0.546,38.00000000000038,10,basah ke basah
4352,2022-02-03 12:17:34,84,2.0780000000000003,83,0.546,38.00000000000038,10,basah ke basah
4353,2022-02-03 12:17:35,84,2.0780000000000003,83,0.546,38.00000000000038,10,basah ke basah
4354,2022-02-03 12:17:36,84,2.0780000000000003,83,0.546,37.99000000000038,10,basah ke basah
4355,2022-02-03 12:17:37,84,2.0780000000000003,83,0.546,37.99000000000038,10,basah ke basah
4356,2022-02-03 12:17:38,84,2.0780000000000003,83,0.546,37.99000000000038,10,basah ke basah
4357,2022-02-03 12:17:39,84,2.0780000000000003,83,0.546,37.99000000000038,10,basah ke basah
4358,2022-02-03 12:17:40,84,2.0780000000000003,83,0.546,37.99000000000038,10,basah ke basah
4359,2022-02-03 12:17:41,84,2.0780000000000003,83,0.546,37.99000000000038,10,basah ke basah
4360,2022-02-03 12:17:42,84,2.0780000000000003,83,0.546,38.00000000000038,10,basah ke basah
4361,2022-02-03 12:17:43,84,2.0780000000000003,83,0.546,37.99000000000038,10,basah ke basah
4362,2022-02-03 12:17:44,84,2.0780000000000003,83,0.546,38.00000000000038,10,basah ke basah
4363,2022-02-03 12:17:45,84,2.0780000000000003,83,0.546,38.00000000000038,10,basah ke basah
4364,2022-02-03 12:17:46,84,2.0780000000000003,83,0.546,38.00000000000038,10,basah ke basah
4365,2022-02-03 12:17:47,84,2.0780000000000003,83,0.546,38.00000000000038,10,basah ke basah
4366,2022-02-03 12:17:48,84,2.0780000000000003,83,0.546,38.00000000000038,10,basah ke basah
4367,2022-02-03 12:17:49,84,2.0780000000000003,83,0.546,38.00000000000038,10,basah ke basah
4368,2022-02-03 12:17:50,84,2.0780000000000003,83,0.546,38.00000000000038,10,basah ke basah
4369,2022-02-03 12:17:51,84,2.0780000000000003,83,0.546,38.00000000000038,10,basah ke basah
4370,2022-02-03 12:17:52,84,2.0780000000000003,83,0.546,37.99000000000038,10,basah ke basah
4371,2022-02-03 12:17:53,84,2.0780000000000003,83,0.546,38.00000000000038,10,basah ke basah
4372,2022-02-03 12:17:54,84,2.0780000000000003,83,0.546,37.99000000000038,10,basah ke basah
4373,2022-02-03 12:17:55,84,2.0780000000000003,83,0.546,38.00000000000038,10,basah ke basah
4374,2022-02-03 12:17:56,84,2.0780000000000003,83,0.546,38.00000000000038,10,basah ke basah
4375,2022-02-03 12:17:57,84,2.0780000000000003,83,0.546,37.99000000000038,10,basah ke basah
4376,2022-02-03 12:17:58,84,2.0780000000000003,83,0.546,38.00000000000038,10,basah ke basah
4377,2022-02-03 12:17:59,84,2.0780000000000003,83,0.546,37.99000000000038,10,basah ke basah
4378,2022-02-03 12:18:00,84,2.0780000000000003,83,0.546,38.00000000000038,10,basah ke basah
4379,2022-02-03 12:18:01,84,2.0780000000000003,83,0.546,37.99000000000038,10,basah ke basah
4380,2022-02-03 12:18:02,84,2.0780000000000003,83,0.546,38.00000000000038,10,basah ke basah
4381,2022-02-03 12:18:03,84,2.0780000000000003,83,0.546,37.99000000000038,10,basah ke basah
4382,2022-02-03 12:18:04,84,2.0780000000000003,83,0.546,38.00000000000038,10,basah ke basah
4383,2022-02-03 12:18:05,84,2.0780000000000003,83,0.546,37.99000000000038,10,basah ke basah
4384,2022-02-03 12:18:06,84,2.0780000000000003,83,0.546,38.00000000000038,10,basah ke basah
4385,2022-02-03 12:18:07,84,2.0780000000000003,83,0.546,37.99000000000038,10,basah ke basah
4386,2022-02-03 12:18:08,84,2.0780000000000003,83,0.546,38.00000000000038,10,basah ke basah
4387,2022-02-03 12:18:09,84,2.0780000000000003,83,0.546,38.00000000000038,10,basah ke basah
4388,2022-02-03 12:18:10,84,2.0780000000000003,83,0.546,37.99000000000038,10,basah ke basah
4389,2022-02-03 12:18:11,84,2.0780000000000003,83,0.546,38.00000000000038,10,basah ke basah
4390,2022-02-03 12:18:12,84,2.0780000000000003,83,0.546,37.99000000000038,10,basah ke basah
4391,2022-02-03 12:18:13,84,2.0780000000000003,83,0.546,38.00000000000038,10,basah ke basah
4392,2022-02-03 12:18:14,84,2.0780000000000003,83,0.546,37.99000000000038,10,basah ke basah
4393,2022-02-03 12:18:15,84,2.0780000000000003,83,0.546,37.99000000000038,10,basah ke basah
4394,2022-02-03 12:18:16,84,2.0780000000000003,83,0.546,37.99000000000038,10,basah ke basah
4395,2022-02-03 12:18:17,84,2.0780000000000003,83,0.546,38.00000000000038,10,basah ke basah
4396,2022-02-03 12:18:18,84,2.0780000000000003,83,0.546,38.00000000000038,10,basah ke basah
4397,2022-02-03 12:18:19,84,2.0780000000000003,83,0.546,38.00000000000038,10,basah ke basah
4398,2022-02-03 12:18:20,84,2.0780000000000003,83,0.546,37.99000000000038,10,basah ke basah
4399,2022-02-03 12:18:21,84,2.0780000000000003,83,0.546,37.99000000000038,10,basah ke basah
4400,2022-02-03 12:18:22,84,2.0780000000000003,83,0.546,37.99000000000038,10,basah ke basah
4401,2022-02-03 12:18:23,84,2.0780000000000003,83,0.546,38.00000000000038,10,basah ke basah
4402,2022-02-03 12:18:24,84,2.0780000000000003,83,0.546,37.99000000000038,10,basah ke basah
4403,2022-02-03 12:18:25,84,2.0780000000000003,83,0.546,38.00000000000038,10,basah ke basah
4404,2022-02-03 12:18:26,84,2.0780000000000003,83,0.546,37.99000000000038,10,basah ke basah
4405,2022-02-03 12:18:27,84,2.0780000000000003,83,0.546,38.00000000000038,10,basah ke basah
4406,2022-02-03 12:18:28,84,2.0780000000000003,83,0.546,37.99000000000038,10,basah ke basah
4407,2022-02-03 12:18:29,84,2.0780000000000003,83,0.546,38.00000000000038,10,basah ke basah
4408,2022-02-03 12:18:30,84,2.0780000000000003,83,0.546,38.00000000000038,10,basah ke basah
4409,2022-02-03 12:18:31,84,2.0780000000000003,83,0.546,38.00000000000038,10,basah ke basah
4410,2022-02-03 12:18:32,84,2.0780000000000003,83,0.546,37.99000000000038,10,basah ke basah
4411,2022-02-03 12:18:33,84,2.0780000000000003,83,0.546,38.00000000000038,10,basah ke basah
4412,2022-02-03 12:18:34,84,2.0780000000000003,83,0.546,37.99000000000038,10,basah ke basah
4413,2022-02-03 12:18:35,84,2.0780000000000003,83,0.546,37.99000000000038,10,basah ke basah
4414,2022-02-03 12:18:36,84,2.0780000000000003,83,0.546,37.99000000000038,10,basah ke basah
4415,2022-02-03 12:18:37,84,2.0780000000000003,83,0.546,38.00000000000038,10,basah ke basah
4416,2022-02-03 12:18:38,84,2.0780000000000003,83,0.546,38.00000000000038,10,basah ke basah
4417,2022-02-03 12:18:39,84,2.0780000000000003,83,0.546,38.00000000000038,10,basah ke basah
4418,2022-02-03 12:18:40,84,2.0780000000000003,83,0.546,38.00000000000038,10,basah ke basah
4419,2022-02-03 12:18:41,84,2.0780000000000003,83,0.546,37.99000000000038,10,basah ke basah
4420,2022-02-03 12:18:42,84,2.0780000000000003,83,0.546,37.99000000000038,10,basah ke basah
4421,2022-02-03 12:18:43,84,2.0780000000000003,83,0.546,37.99000000000038,10,basah ke basah
4422,2022-02-03 12:18:44,84,2.0780000000000003,83,0.546,38.00000000000038,10,basah ke basah
4423,2022-02-03 12:18:45,84,2.0780000000000003,83,0.546,38.00000000000038,10,basah ke basah
4424,2022-02-03 12:18:46,84,2.0780000000000003,83,0.546,38.00000000000038,10,basah ke basah
4425,2022-02-03 12:18:47,84,2.0780000000000003,83,0.546,37.99000000000038,10,basah ke basah
4426,2022-02-03 12:18:48,84,2.0780000000000003,83,0.546,38.00000000000038,10,basah ke basah
4427,2022-02-03 12:18:49,84,2.0780000000000003,83,0.546,38.00000000000038,10,basah ke basah
4428,2022-02-03 12:18:50,84,2.0780000000000003,83,0.546,38.00000000000038,10,basah ke basah
4429,2022-02-03 12:18:51,84,2.0780000000000003,83,0.546,38.00000000000038,10,basah ke basah
