,date,humidity1,vibration1,humidity2,vibration2,temperature,distance,status
4586,2022-02-05 12:17:28,59,2.039,58,1.1350000000000002,37.99000000000016,10,kering ke kering
4587,2022-02-05 12:17:29,59,2.039,58,1.1350000000000002,38.000000000000156,10,kering ke kering
4588,2022-02-05 12:17:30,59,2.039,58,1.1350000000000002,38.000000000000156,10,kering ke kering
4589,2022-02-05 12:17:31,59,2.039,58,1.1350000000000002,37.99000000000016,10,kering ke kering
4590,2022-02-05 12:17:32,59,2.039,58,1.1350000000000002,38.000000000000156,10,kering ke kering
4591,2022-02-05 12:17:33,59,2.039,58,1.1350000000000002,38.000000000000156,10,kering ke kering
4592,2022-02-05 12:17:34,59,2.039,58,1.1350000000000002,37.99000000000016,10,kering ke kering
4593,2022-02-05 12:17:35,59,2.039,58,1.1350000000000002,38.000000000000156,10,kering ke kering
4594,2022-02-05 12:17:36,59,2.039,58,1.1350000000000002,38.000000000000156,10,kering ke kering
4595,2022-02-05 12:17:37,59,2.039,58,1.1350000000000002,37.99000000000016,10,kering ke kering
4596,2022-02-05 12:17:38,59,2.039,58,1.1350000000000002,37.99000000000016,10,kering ke kering
4597,2022-02-05 12:17:39,59,2.039,58,1.1350000000000002,37.99000000000016,10,kering ke kering
4598,2022-02-05 12:17:40,59,2.039,58,1.1350000000000002,38.000000000000156,10,kering ke kering
4599,2022-02-05 12:17:41,59,2.039,58,1.1350000000000002,38.000000000000156,10,kering ke kering
4600,2022-02-05 12:17:42,59,2.039,58,1.1350000000000002,37.99000000000016,10,kering ke kering
4601,2022-02-05 12:17:43,59,2.039,58,1.1350000000000002,38.000000000000156,10,kering ke kering
4602,2022-02-05 12:17:44,59,2.039,58,1.1350000000000002,38.000000000000156,10,kering ke kering
4603,2022-02-05 12:17:45,59,2.039,58,1.1350000000000002,37.99000000000016,10,kering ke kering
4604,2022-02-05 12:17:46,59,2.039,58,1.1350000000000002,37.99000000000016,10,kering ke kering
4605,2022-02-05 12:17:47,59,2.039,58,1.1350000000000002,38.000000000000156,10,kering ke kering
4606,2022-02-05 12:17:48,59,2.039,58,1.1350000000000002,37.99000000000016,10,kering ke kering
4607,2022-02-05 12:17:49,59,2.039,58,1.1350000000000002,38.000000000000156,10,kering ke kering
4608,2022-02-05 12:17:50,59,2.039,58,1.1350000000000002,38.000000000000156,10,kering ke kering
4609,2022-02-05 12:17:51,59,2.039,58,1.1350000000000002,37.99000000000016,10,kering ke kering
4610,2022-02-05 12:17:52,59,2.039,58,1.1350000000000002,38.000000000000156,10,kering ke kering
4611,2022-02-05 12:17:53,59,2.039,58,1.1350000000000002,38.000000000000156,10,kering ke kering
4612,2022-02-05 12:17:54,59,2.039,58,1.1350000000000002,37.99000000000016,10,kering ke kering
4613,2022-02-05 12:17:55,59,2.039,58,1.1350000000000002,38.000000000000156,10,kering ke kering
4614,2022-02-05 12:17:56,59,2.039,58,1.1350000000000002,37.99000000000016,10,kering ke kering
4615,2022-02-05 12:17:57,59,2.039,58,1.1350000000000002,37.99000000000016,10,kering ke kering
4616,2022-02-05 12:17:58,59,2.039,58,1.1350000000000002,38.000000000000156,10,kering ke kering
4617,2022-02-05 12:17:59,59,2.039,58,1.1350000000000002,37.99000000000016,10,kering ke kering
4618,2022-02-05 12:18:00,59,2.039,58,1.1350000000000002,37.99000000000016,10,kering ke kering
4619,2022-02-05 12:18:01,59,2.039,58,1.1350000000000002,38.000000000000156,10,kering ke kering
4620,2022-02-05 12:18:02,59,2.039,58,1.1350000000000002,38.000000000000156,10,kering ke kering
4621,2022-02-05 12:18:03,59,2.039,58,1.1350000000000002,38.000000000000156,10,kering ke kering
4622,2022-02-05 12:18:04,59,2.039,58,1.1350000000000002,38.000000000000156,10,kering ke kering
4623,2022-02-05 12:18:05,59,2.039,58,1.1350000000000002,38.000000000000156,10,kering ke kering
4624,2022-02-05 12:18:06,59,2.039,58,1.1350000000000002,38.000000000000156,10,kering ke kering
4625,2022-02-05 12:18:07,59,2.039,58,1.1350000000000002,37.99000000000016,10,kering ke kering
4626,2022-02-05 12:18:08,59,2.039,58,1.1350000000000002,38.000000000000156,10,kering ke kering
4627,2022-02-05 12:18:09,59,2.039,58,1.1350000000000002,37.99000000000016,10,kering ke kering
4628,2022-02-05 12:18:10,59,2.039,58,1.1350000000000002,37.99000000000016,10,kering ke kering
4629,2022-02-05 12:18:11,59,2.039,58,1.1350000000000002,38.000000000000156,10,kering ke kering
4630,2022-02-05 12:18:12,59,2.039,58,1.1350000000000002,38.000000000000156,10,kering ke kering
4631,2022-02-05 12:18:13,59,2.039,58,1.1350000000000002,38.000000000000156,10,kering ke kering
4632,2022-02-05 12:18:14,59,2.039,58,1.1350000000000002,37.99000000000016,10,kering ke kering
4633,2022-02-05 12:18:15,59,2.039,58,1.1350000000000002,38.000000000000156,10,kering ke kering
4634,2022-02-05 12:18:16,59,2.039,58,1.1350000000000002,37.99000000000016,10,kering ke kering
4635,2022-02-05 12:18:17,59,2.039,58,1.1350000000000002,38.000000000000156,10,kering ke kering
4636,2022-02-05 12:18:18,59,2.039,58,1.1350000000000002,37.99000000000016,10,kering ke kering
4637,2022-02-05 12:18:19,59,2.039,58,1.1350000000000002,38.000000000000156,10,kering ke kering
4638,2022-02-05 12:18:20,59,2.039,58,1.1350000000000002,38.000000000000156,10,kering ke kering
4639,2022-02-05 12:18:21,59,2.039,58,1.1350000000000002,38.000000000000156,10,kering ke kering
4640,2022-02-05 12:18:22,59,2.039,58,1.1350000000000002,37.99000000000016,10,kering ke kering
4641,2022-02-05 12:18:23,59,2.039,58,1.1350000000000002,37.99000000000016,10,kering ke kering
4642,2022-02-05 12:18:24,59,2.039,58,1.1350000000000002,37.99000000000016,10,kering ke kering
4643,2022-02-05 12:18:25,59,2.039,58,1.1350000000000002,37.99000000000016,10,kering ke kering
4644,2022-02-05 12:18:26,59,2.039,58,1.1350000000000002,37.99000000000016,10,kering ke kering
4645,2022-02-05 12:18:27,59,2.039,58,1.1350000000000002,38.000000000000156,10,kering ke kering
4646,2022-02-05 12:18:28,59,2.039,58,1.1350000000000002,38.000000000000156,10,kering ke kering
4647,2022-02-05 12:18:29,59,2.039,58,1.1350000000000002,37.99000000000016,10,kering ke kering
4648,2022-02-05 12:18:30,59,2.039,58,1.1350000000000002,38.000000000000156,10,kering ke kering
4649,2022-02-05 12:18:31,59,2.039,58,1.1350000000000002,37.99000000000016,10,kering ke kering
4650,2022-02-05 12:18:32,59,2.039,58,1.1350000000000002,37.99000000000016,10,kering ke kering
4651,2022-02-05 12:18:33,59,2.039,58,1.1350000000000002,37.99000000000016,10,kering ke kering
4652,2022-02-05 12:18:34,59,2.039,58,1.1350000000000002,38.000000000000156,10,kering ke kering
4653,2022-02-05 12:18:35,59,2.039,58,1.1350000000000002,38.000000000000156,10,kering ke kering
4654,2022-02-05 12:18:36,59,2.039,58,1.1350000000000002,37.99000000000016,10,kering ke kering
4655,2022-02-05 12:18:37,59,2.039,58,1.1350000000000002,38.000000000000156,10,kering ke kering
4656,2022-02-05 12:18:38,59,2.039,58,1.1350000000000002,37.99000000000016,10,kering ke kering
4657,2022-02-05 12:18:39,59,2.039,58,1.1350000000000002,37.99000000000016,10,kering ke kering
4658,2022-02-05 12:18:40,59,2.039,58,1.1350000000000002,38.000000000000156,10,kering ke kering
4659,2022-02-05 12:18:41,59,2.039,58,1.1350000000000002,37.99000000000016,10,kering ke kering
4660,2022-02-05 12:18:42,59,2.039,58,1.1350000000000002,38.000000000000156,10,kering ke kering
4661,2022-02-05 12:18:43,59,2.039,58,1.1350000000000002,37.99000000000016,10,kering ke kering
4662,2022-02-05 12:18:44,59,2.039,58,1.1350000000000002,37.99000000000016,10,kering ke kering
4663,2022-02-05 12:18:45,59,2.039,58,1.1350000000000002,37.99000000000016,10,kering ke kering
4664,2022-02-05 12:18:46,59,2.039,58,1.1350000000000002,37.99000000000016,10,kering ke kering
4665,2022-02-05 12:18:47,59,2.039,58,1.1350000000000002,38.000000000000156,10,kering ke kering
4666,2022-02-05 12:18:48,59,2.039,58,1.1350000000000002,38.000000000000156,10,kering ke kering
4667,2022-02-05 12:18:49,59,2.039,58,1.1350000000000002,37.99000000000016,10,kering ke kering
4668,2022-02-05 12:18:50,59,2.039,58,1.1350000000000002,37.99000000000016,10,kering ke kering
4669,2022-02-05 12:18:51,59,2.039,58,1.1350000000000002,37.99000000000016,10,kering ke kering
4670,2022-02-05 12:18:52,59,2.039,58,1.1350000000000002,38.000000000000156,10,kering ke kering
4671,2022-02-05 12:18:53,59,2.039,58,1.1350000000000002,37.99000000000016,10,kering ke kering
4672,2022-02-05 12:18:54,59,2.039,58,1.1350000000000002,37.99000000000016,10,kering ke kering
4673,2022-02-05 12:18:55,59,2.039,58,1.1350000000000002,38.000000000000156,10,kering ke kering
4674,2022-02-05 12:18:56,59,2.039,58,1.1350000000000002,38.000000000000156,10,kering ke kering
4675,2022-02-05 12:18:57,59,2.039,58,1.1350000000000002,37.99000000000016,10,kering ke kering
4676,2022-02-05 12:18:58,59,2.039,58,1.1350000000000002,38.000000000000156,10,kering ke kering
4677,2022-02-05 12:18:59,59,2.039,58,1.1350000000000002,38.000000000000156,10,kering ke kering
4678,2022-02-05 12:19:00,59,2.039,58,1.1350000000000002,38.000000000000156,10,kering ke kering
4679,2022-02-05 12:19:01,59,2.039,58,1.1350000000000002,37.99000000000016,10,kering ke kering
4680,2022-02-05 12:19:02,59,2.039,58,1.1350000000000002,38.000000000000156,10,kering ke kering
4681,2022-02-05 12:19:03,59,2.039,58,1.1350000000000002,38.000000000000156,10,kering ke kering
4682,2022-02-05 12:19:04,59,2.039,58,1.1350000000000002,37.99000000000016,10,kering ke kering
4683,2022-02-05 12:19:05,59,2.039,58,1.1350000000000002,37.99000000000016,10,kering ke kering
4684,2022-02-05 12:19:06,59,2.039,58,1.1350000000000002,38.000000000000156,10,kering ke kering
4685,2022-02-05 12:19:07,59,2.039,58,1.1350000000000002,38.000000000000156,10,kering ke kering
4686,2022-02-05 12:19:08,59,2.039,58,1.1350000000000002,38.000000000000156,10,kering ke kering
4687,2022-02-05 12:19:09,59,2.039,58,1.1350000000000002,37.99000000000016,10,kering ke kering
4688,2022-02-05 12:19:10,59,2.039,58,1.1350000000000002,37.99000000000016,10,kering ke kering
4689,2022-02-05 12:19:11,59,2.039,58,1.1350000000000002,38.000000000000156,10,kering ke kering
4690,2022-02-05 12:19:12,59,2.039,58,1.1350000000000002,37.99000000000016,10,kering ke kering
4691,2022-02-05 12:19:13,59,2.039,58,1.1350000000000002,37.99000000000016,10,kering ke kering
4692,2022-02-05 12:19:14,59,2.039,58,1.1350000000000002,37.99000000000016,10,kering ke kering
4693,2022-02-05 12:19:15,59,2.039,58,1.1350000000000002,38.000000000000156,10,kering ke kering
4694,2022-02-05 12:19:16,59,2.039,58,1.1350000000000002,37.99000000000016,10,kering ke kering
4695,2022-02-05 12:19:17,59,2.039,58,1.1350000000000002,37.99000000000016,10,kering ke kering
4696,2022-02-05 12:19:18,59,2.039,58,1.1350000000000002,38.000000000000156,10,kering ke kering
4697,2022-02-05 12:19:19,59,2.039,58,1.1350000000000002,38.000000000000156,10,kering ke kering
4698,2022-02-05 12:19:20,59,2.039,58,1.1350000000000002,38.000000000000156,10,kering ke kering
4699,2022-02-05 12:19:21,59,2.039,58,1.1350000000000002,38.000000000000156,10,kering ke kering
4700,2022-02-05 12:19:22,59,2.039,58,1.1350000000000002,37.99000000000016,10,kering ke kering
4701,2022-02-05 12:19:23,59,2.039,58,1.1350000000000002,37.99000000000016,10,kering ke kering
4702,2022-02-05 12:19:24,59,2.039,58,1.1350000000000002,38.000000000000156,10,kering ke kering
4703,2022-02-05 12:19:25,59,2.039,58,1.1350000000000002,38.000000000000156,10,kering ke kering
4704,2022-02-05 12:19:26,59,2.039,58,1.1350000000000002,37.99000000000016,10,kering ke kering
4705,2022-02-05 12:19:27,59,2.039,58,1.1350000000000002,38.000000000000156,10,kering ke kering
4706,2022-02-05 12:19:28,59,2.039,58,1.1350000000000002,37.99000000000016,10,kering ke kering
4707,2022-02-05 12:19:29,59,2.039,58,1.1350000000000002,37.99000000000016,10,kering ke kering
4708,2022-02-05 12:19:30,59,2.039,58,1.1350000000000002,38.000000000000156,10,kering ke kering
4709,2022-02-05 12:19:31,59,2.039,58,1.1350000000000002,38.000000000000156,10,kering ke kering
4710,2022-02-05 12:19:32,59,2.039,58,1.1350000000000002,38.000000000000156,10,kering ke kering
4711,2022-02-05 12:19:33,59,2.039,58,1.1350000000000002,37.99000000000016,10,kering ke kering
4712,2022-02-05 12:19:34,59,2.039,58,1.1350000000000002,38.000000000000156,10,kering ke kering
4713,2022-02-05 12:19:35,59,2.039,58,1.1350000000000002,37.99000000000016,10,kering ke kering
4714,2022-02-05 12:19:36,59,2.039,58,1.1350000000000002,38.000000000000156,10,kering ke kering
4715,2022-02-05 12:19:37,59,2.039,58,1.1350000000000002,37.99000000000016,10,kering ke kering
4716,2022-02-05 12:19:38,59,2.039,58,1.1350000000000002,38.000000000000156,10,kering ke kering
4717,2022-02-05 12:19:39,59,2.039,58,1.1350000000000002,37.99000000000016,10,kering ke kering
4718,2022-02-05 12:19:40,59,2.039,58,1.1350000000000002,38.000000000000156,10,kering ke kering
4719,2022-02-05 12:19:41,59,2.039,58,1.1350000000000002,37.99000000000016,10,kering ke kering
4720,2022-02-05 12:19:42,59,2.039,58,1.1350000000000002,38.000000000000156,10,kering ke kering
4721,2022-02-05 12:19:43,59,2.039,58,1.1350000000000002,37.99000000000016,10,kering ke kering
4722,2022-02-05 12:19:44,59,2.039,58,1.1350000000000002,38.000000000000156,10,kering ke kering
4723,2022-02-05 12:19:45,59,2.039,58,1.1350000000000002,38.000000000000156,10,kering ke kering
4724,2022-02-05 12:19:46,59,2.039,58,1.1350000000000002,37.99000000000016,10,kering ke kering
4725,2022-02-05 12:19:47,59,2.039,58,1.1350000000000002,38.000000000000156,10,kering ke kering
4726,2022-02-05 12:19:48,59,2.039,58,1.1350000000000002,38.000000000000156,10,kering ke kering
4727,2022-02-05 12:19:49,59,2.039,58,1.1350000000000002,37.99000000000016,10,kering ke kering
4728,2022-02-05 12:19:50,59,2.039,58,1.1350000000000002,38.000000000000156,10,kering ke kering
4729,2022-02-05 12:19:51,59,2.039,58,1.1350000000000002,38.000000000000156,10,kering ke kering
4730,2022-02-05 12:19:52,59,2.039,58,1.1350000000000002,37.99000000000016,10,kering ke kering
4731,2022-02-05 12:19:53,59,2.039,58,1.1350000000000002,38.000000000000156,10,kering ke kering
4732,2022-02-05 12:19:54,59,2.039,58,1.1350000000000002,37.99000000000016,10,kering ke kering
4733,2022-02-05 12:19:55,59,2.039,58,1.1350000000000002,37.99000000000016,10,kering ke kering
4734,2022-02-05 12:19:56,59,2.039,58,1.1350000000000002,38.000000000000156,10,kering ke kering
4735,2022-02-05 12:19:57,59,2.039,58,1.1350000000000002,38.000000000000156,10,kering ke kering
4736,2022-02-05 12:19:58,59,2.039,58,1.1350000000000002,37.99000000000016,10,kering ke kering
4737,2022-02-05 12:19:59,59,2.039,58,1.1350000000000002,38.000000000000156,10,kering ke kering
4738,2022-02-05 12:20:00,59,2.039,58,1.1350000000000002,38.000000000000156,10,kering ke kering
4739,2022-02-05 12:20:01,59,2.039,58,1.1350000000000002,37.99000000000016,10,kering ke kering
4740,2022-02-05 12:20:02,59,2.039,58,1.1350000000000002,37.99000000000016,10,kering ke kering
4741,2022-02-05 12:20:03,59,2.039,58,1.1350000000000002,37.99000000000016,10,kering ke kering
4742,2022-02-05 12:20:04,59,2.039,58,1.1350000000000002,37.99000000000016,10,kering ke kering
4743,2022-02-05 12:20:05,59,2.039,58,1.1350000000000002,38.000000000000156,10,kering ke kering
4744,2022-02-05 12:20:06,59,2.039,58,1.1350000000000002,37.99000000000016,10,kering ke kering
4745,2022-02-05 12:20:07,59,2.039,58,1.1350000000000002,37.99000000000016,10,kering ke kering
4746,2022-02-05 12:20:08,59,2.039,58,1.1350000000000002,37.99000000000016,10,kering ke kering
4747,2022-02-05 12:20:09,59,2.039,58,1.1350000000000002,38.000000000000156,10,kering ke kering
4748,2022-02-05 12:20:10,59,2.039,58,1.1350000000000002,37.99000000000016,10,kering ke kering
4749,2022-02-05 12:20:11,59,2.039,58,1.1350000000000002,38.000000000000156,10,kering ke kering
4750,2022-02-05 12:20:12,59,2.039,58,1.1350000000000002,38.000000000000156,10,kering ke kering
4751,2022-02-05 12:20:13,59,2.039,58,1.1350000000000002,38.000000000000156,10,kering ke kering
4752,2022-02-05 12:20:14,59,2.039,58,1.1350000000000002,38.000000000000156,10,kering ke kering
4753,2022-02-05 12:20:15,59,2.039,58,1.1350000000000002,38.000000000000156,10,kering ke kering
4754,2022-02-05 12:20:16,59,2.039,58,1.1350000000000002,37.99000000000016,10,kering ke kering
4755,2022-02-05 12:20:17,59,2.039,58,1.1350000000000002,38.000000000000156,10,kering ke kering
4756,2022-02-05 12:20:18,59,2.039,58,1.1350000000000002,37.99000000000016,10,kering ke kering
4757,2022-02-05 12:20:19,59,2.039,58,1.1350000000000002,38.000000000000156,10,kering ke kering
4758,2022-02-05 12:20:20,59,2.039,58,1.1350000000000002,38.000000000000156,10,kering ke kering
4759,2022-02-05 12:20:21,59,2.039,58,1.1350000000000002,38.000000000000156,10,kering ke kering
4760,2022-02-05 12:20:22,59,2.039,58,1.1350000000000002,37.99000000000016,10,kering ke kering
4761,2022-02-05 12:20:23,59,2.039,58,1.1350000000000002,37.99000000000016,10,kering ke kering
4762,2022-02-05 12:20:24,59,2.039,58,1.1350000000000002,38.000000000000156,10,kering ke kering
4763,2022-02-05 12:20:25,59,2.039,58,1.1350000000000002,38.000000000000156,10,kering ke kering
4764,2022-02-05 12:20:26,59,2.039,58,1.1350000000000002,37.99000000000016,10,kering ke kering
4765,2022-02-05 12:20:27,59,2.039,58,1.1350000000000002,38.000000000000156,10,kering ke kering
4766,2022-02-05 12:20:28,59,2.039,58,1.1350000000000002,37.99000000000016,10,kering ke kering
4767,2022-02-05 12:20:29,59,2.039,58,1.1350000000000002,38.000000000000156,10,kering ke kering
4768,2022-02-05 12:20:30,59,2.039,58,1.1350000000000002,37.99000000000016,10,kering ke kering
4769,2022-02-05 12:20:31,59,2.039,58,1.1350000000000002,38.000000000000156,10,kering ke kering
4770,2022-02-05 12:20:32,59,2.039,58,1.1350000000000002,37.99000000000016,10,kering ke kering
4771,2022-02-05 12:20:33,59,2.039,58,1.1350000000000002,38.000000000000156,10,kering ke kering
4772,2022-02-05 12:20:34,59,2.039,58,1.1350000000000002,37.99000000000016,10,kering ke kering
4773,2022-02-05 12:20:35,59,2.039,58,1.1350000000000002,38.000000000000156,10,kering ke kering
4774,2022-02-05 12:20:36,59,2.039,58,1.1350000000000002,37.99000000000016,10,kering ke kering
4775,2022-02-05 12:20:37,59,2.039,58,1.1350000000000002,37.99000000000016,10,kering ke kering
4776,2022-02-05 12:20:38,59,2.039,58,1.1350000000000002,38.000000000000156,10,kering ke kering
4777,2022-02-05 12:20:39,59,2.039,58,1.1350000000000002,37.99000000000016,10,kering ke kering
4778,2022-02-05 12:20:40,59,2.039,58,1.1350000000000002,38.000000000000156,10,kering ke kering
4779,2022-02-05 12:20:41,59,2.039,58,1.1350000000000002,37.99000000000016,10,kering ke kering
4780,2022-02-05 12:20:42,59,2.039,58,1.1350000000000002,37.99000000000016,10,kering ke kering
4781,2022-02-05 12:20:43,59,2.039,58,1.1350000000000002,38.000000000000156,10,kering ke kering
4782,2022-02-05 12:20:44,59,2.039,58,1.1350000000000002,37.99000000000016,10,kering ke kering
4783,2022-02-05 12:20:45,59,2.039,58,1.1350000000000002,37.99000000000016,10,kering ke kering
4784,2022-02-05 12:20:46,59,2.039,58,1.1350000000000002,38.000000000000156,10,kering ke kering
4785,2022-02-05 12:20:47,59,2.039,58,1.1350000000000002,37.99000000000016,10,kering ke kering
4786,2022-02-05 12:20:48,59,2.039,58,1.1350000000000002,38.000000000000156,10,kering ke kering
4787,2022-02-05 12:20:49,59,2.039,58,1.1350000000000002,38.000000000000156,10,kering ke kering
4788,2022-02-05 12:20:50,59,2.039,58,1.1350000000000002,38.000000000000156,10,kering ke kering
4789,2022-02-05 12:20:51,59,2.039,58,1.1350000000000002,37.99000000000016,10,kering ke kering
4790,2022-02-05 12:20:52,59,2.039,58,1.1350000000000002,37.99000000000016,10,kering ke kering
4791,2022-02-05 12:20:53,59,2.039,58,1.1350000000000002,37.99000000000016,10,kering ke kering
4792,2022-02-05 12:20:54,59,2.039,58,1.1350000000000002,37.99000000000016,10,kering ke kering
4793,2022-02-05 12:20:55,59,2.039,58,1.1350000000000002,37.99000000000016,10,kering ke kering
4794,2022-02-05 12:20:56,59,2.039,58,1.1350000000000002,38.000000000000156,10,kering ke kering
4795,2022-02-05 12:20:57,59,2.039,58,1.1350000000000002,37.99000000000016,10,kering ke kering
4796,2022-02-05 12:20:58,59,2.039,58,1.1350000000000002,38.000000000000156,10,kering ke kering
4797,2022-02-05 12:20:59,59,2.039,58,1.1350000000000002,37.99000000000016,10,kering ke kering
4798,2022-02-05 12:21:00,59,2.039,58,1.1350000000000002,38.000000000000156,10,kering ke kering
4799,2022-02-05 12:21:01,59,2.039,58,1.1350000000000002,37.99000000000016,10,kering ke kering
4800,2022-02-05 12:21:02,59,2.039,58,1.1350000000000002,38.000000000000156,10,kering ke kering
4801,2022-02-05 12:21:03,59,2.039,58,1.1350000000000002,38.000000000000156,10,kering ke kering
4802,2022-02-05 12:21:04,59,2.039,58,1.1350000000000002,38.000000000000156,10,kering ke kering
4803,2022-02-05 12:21:05,59,2.039,58,1.1350000000000002,38.000000000000156,10,kering ke kering
4804,2022-02-05 12:21:06,59,2.039,58,1.1350000000000002,38.000000000000156,10,kering ke kering
4805,2022-02-05 12:21:07,59,2.039,58,1.1350000000000002,37.99000000000016,10,kering ke kering
4806,2022-02-05 12:21:08,59,2.039,58,1.1350000000000002,37.99000000000016,10,kering ke kering
4807,2022-02-05 12:21:09,59,2.039,58,1.1350000000000002,38.000000000000156,10,kering ke kering
4808,2022-02-05 12:21:10,59,2.039,58,1.1350000000000002,38.000000000000156,10,kering ke kering
4809,2022-02-05 12:21:11,59,2.039,58,1.1350000000000002,38.000000000000156,10,kering ke kering
4810,2022-02-05 12:21:12,59,2.039,58,1.1350000000000002,38.000000000000156,10,kering ke kering
4811,2022-02-05 12:21:13,59,2.039,58,1.1350000000000002,38.000000000000156,10,kering ke kering
4812,2022-02-05 12:21:14,59,2.039,58,1.1350000000000002,38.000000000000156,10,kering ke kering
4813,2022-02-05 12:21:15,59,2.039,58,1.1350000000000002,38.000000000000156,10,kering ke kering
4814,2022-02-05 12:21:16,59,2.039,58,1.1350000000000002,38.000000000000156,10,kering ke kering
4815,2022-02-05 12:21:17,59,2.039,58,1.1350000000000002,37.99000000000016,10,kering ke kering
4816,2022-02-05 12:21:18,59,2.039,58,1.1350000000000002,37.99000000000016,10,kering ke kering
4817,2022-02-05 12:21:19,59,2.039,58,1.1350000000000002,38.000000000000156,10,kering ke kering
4818,2022-02-05 12:21:20,59,2.039,58,1.1350000000000002,38.000000000000156,10,kering ke kering
4819,2022-02-05 12:21:21,59,2.039,58,1.1350000000000002,37.99000000000016,10,kering ke kering
4820,2022-02-05 12:21:22,59,2.039,58,1.1350000000000002,38.000000000000156,10,kering ke kering
4821,2022-02-05 12:21:23,59,2.039,58,1.1350000000000002,38.000000000000156,10,kering ke kering
4822,2022-02-05 12:21:24,59,2.039,58,1.1350000000000002,37.99000000000016,10,kering ke kering
4823,2022-02-05 12:21:25,59,2.039,58,1.1350000000000002,38.000000000000156,10,kering ke kering
4824,2022-02-05 12:21:26,59,2.039,58,1.1350000000000002,38.000000000000156,10,kering ke kering
4825,2022-02-05 12:21:27,59,2.039,58,1.1350000000000002,38.000000000000156,10,kering ke kering
4826,2022-02-05 12:21:28,59,2.039,58,1.1350000000000002,38.000000000000156,10,kering ke kering
4827,2022-02-05 12:21:29,59,2.039,58,1.1350000000000002,37.99000000000016,10,kering ke kering
4828,2022-02-05 12:21:30,59,2.039,58,1.1350000000000002,37.99000000000016,10,kering ke kering
4829,2022-02-05 12:21:31,59,2.039,58,1.1350000000000002,38.000000000000156,10,kering ke kering
4830,2022-02-05 12:21:32,59,2.039,58,1.1350000000000002,38.000000000000156,10,kering ke kering
4831,2022-02-05 12:21:33,59,2.039,58,1.1350000000000002,38.000000000000156,10,kering ke kering
4832,2022-02-05 12:21:34,59,2.039,58,1.1350000000000002,37.99000000000016,10,kering ke kering
4833,2022-02-05 12:21:35,59,2.039,58,1.1350000000000002,37.99000000000016,10,kering ke kering
4834,2022-02-05 12:21:36,59,2.039,58,1.1350000000000002,37.99000000000016,10,kering ke kering
4835,2022-02-05 12:21:37,59,2.039,58,1.1350000000000002,37.99000000000016,10,kering ke kering
4836,2022-02-05 12:21:38,59,2.039,58,1.1350000000000002,37.99000000000016,10,kering ke kering
4837,2022-02-05 12:21:39,59,2.039,58,1.1350000000000002,38.000000000000156,10,kering ke kering
4838,2022-02-05 12:21:40,59,2.039,58,1.1350000000000002,38.000000000000156,10,kering ke kering
4839,2022-02-05 12:21:41,59,2.039,58,1.1350000000000002,38.000000000000156,10,kering ke kering
4840,2022-02-05 12:21:42,59,2.039,58,1.1350000000000002,37.99000000000016,10,kering ke kering
4841,2022-02-05 12:21:43,59,2.039,58,1.1350000000000002,38.000000000000156,10,kering ke kering
4842,2022-02-05 12:21:44,59,2.039,58,1.1350000000000002,38.000000000000156,10,kering ke kering
4843,2022-02-05 12:21:45,59,2.039,58,1.1350000000000002,38.000000000000156,10,kering ke kering
4844,2022-02-05 12:21:46,59,2.039,58,1.1350000000000002,37.99000000000016,10,kering ke kering
4845,2022-02-05 12:21:47,59,2.039,58,1.1350000000000002,38.000000000000156,10,kering ke kering
4846,2022-02-05 12:21:48,59,2.039,58,1.1350000000000002,37.99000000000016,10,kering ke kering
4847,2022-02-05 12:21:49,59,2.039,58,1.1350000000000002,37.99000000000016,10,kering ke kering
4848,2022-02-05 12:21:50,59,2.039,58,1.1350000000000002,37.99000000000016,10,kering ke kering
4849,2022-02-05 12:21:51,59,2.039,58,1.1350000000000002,37.99000000000016,10,kering ke kering
4850,2022-02-05 12:21:52,59,2.039,58,1.1350000000000002,38.000000000000156,10,kering ke kering
4851,2022-02-05 12:21:53,59,2.039,58,1.1350000000000002,38.000000000000156,10,kering ke kering
4852,2022-02-05 12:21:54,59,2.039,58,1.1350000000000002,38.000000000000156,10,kering ke kering
4853,2022-02-05 12:21:55,59,2.039,58,1.1350000000000002,37.99000000000016,10,kering ke kering
4854,2022-02-05 12:21:56,59,2.039,58,1.1350000000000002,37.99000000000016,10,kering ke kering
4855,2022-02-05 12:21:57,59,2.039,58,1.1350000000000002,38.000000000000156,10,kering ke kering
4856,2022-02-05 12:21:58,59,2.039,58,1.1350000000000002,37.99000000000016,10,kering ke kering
4857,2022-02-05 12:21:59,59,2.039,58,1.1350000000000002,37.99000000000016,10,kering ke kering
4858,2022-02-05 12:22:00,59,2.039,58,1.1350000000000002,37.99000000000016,10,kering ke kering
4859,2022-02-05 12:22:01,59,2.039,58,1.1350000000000002,37.99000000000016,10,kering ke kering
4860,2022-02-05 12:22:02,59,2.039,58,1.1350000000000002,38.000000000000156,10,kering ke kering
4861,2022-02-05 12:22:03,59,2.039,58,1.1350000000000002,38.000000000000156,10,kering ke kering
4862,2022-02-05 12:22:04,59,2.039,58,1.1350000000000002,38.000000000000156,10,kering ke kering
4863,2022-02-05 12:22:05,59,2.039,58,1.1350000000000002,38.000000000000156,10,kering ke kering
4864,2022-02-05 12:22:06,59,2.039,58,1.1350000000000002,38.000000000000156,10,kering ke kering
