,date,humidity,temperature,ambient humidity,ambient temperature,light,status
1025,2023-04-03 11:02:07,98,33.56552000000051,61,30.455519999999936,16780,siram
1026,2023-04-03 11:02:08,98,33.563560000000514,61,30.453559999999936,16781,siram
1027,2023-04-03 11:02:09,98,33.56160000000052,61,30.451599999999935,16783,siram
1028,2023-04-03 11:02:10,98,33.55964000000052,61,30.449639999999935,16785,siram
1029,2023-04-03 11:02:11,98,33.55768000000052,61,30.447679999999934,16783,siram
1030,2023-04-03 11:02:12,98,33.55572000000053,61,30.445719999999934,16782,siram
1031,2023-04-03 11:02:13,98,33.55376000000053,61,30.443759999999934,16784,siram
1032,2023-04-03 11:02:14,98,33.55180000000053,61,30.441799999999933,16783,siram
1033,2023-04-03 11:02:15,98,33.549840000000536,61,30.439839999999933,16784,siram
1034,2023-04-03 11:02:16,98,33.54788000000054,61,30.437879999999932,16782,siram
1035,2023-04-03 11:02:17,98,33.54592000000054,61,30.435919999999932,16782,siram
1036,2023-04-03 11:02:18,98,33.543960000000546,61,30.43395999999993,16784,siram
1037,2023-04-03 11:02:19,98,33.54200000000055,61,30.43199999999993,16786,siram
1038,2023-04-03 11:02:20,98,33.54004000000055,61,30.43003999999993,16788,siram
1039,2023-04-03 11:02:21,98,33.538080000000555,61,30.42807999999993,16786,siram
1040,2023-04-03 11:02:22,98,33.53612000000056,61,30.42611999999993,16787,siram
1041,2023-04-03 11:02:23,98,33.53416000000056,61,30.42415999999993,16786,siram
1042,2023-04-03 11:02:24,98,33.532200000000564,61,30.42219999999993,16785,siram
1043,2023-04-03 11:02:25,98,33.53024000000057,61,30.42023999999993,16784,siram
1044,2023-04-03 11:02:26,98,33.52828000000057,61,30.41827999999993,16784,siram
1045,2023-04-03 11:02:27,98,33.526320000000574,61,30.416319999999928,16782,siram
1046,2023-04-03 11:02:28,98,33.52436000000058,61,30.414359999999927,16781,siram
1047,2023-04-03 11:02:29,98,33.52240000000058,61,30.412399999999927,16781,siram
1048,2023-04-03 11:02:30,98,33.52044000000058,61,30.410439999999927,16783,siram
1049,2023-04-03 11:02:31,98,33.51848000000059,61,30.408479999999926,16783,siram
1050,2023-04-03 11:02:32,98,33.51652000000059,61,30.406519999999926,16782,siram
1051,2023-04-03 11:02:33,98,33.51456000000059,61,30.404559999999925,16783,siram
1052,2023-04-03 11:02:34,98,33.512600000000596,61,30.402599999999925,16783,siram
1053,2023-04-03 11:02:35,98,33.5106400000006,61,30.400639999999925,16781,siram
1054,2023-04-03 11:02:36,98,33.5086800000006,62,30.398679999999924,16779,siram
1055,2023-04-03 11:02:37,98,33.506720000000605,62,30.396719999999924,16781,siram
1056,2023-04-03 11:02:38,98,33.50476000000061,62,30.394759999999923,16783,siram
1057,2023-04-03 11:02:39,98,33.50280000000061,62,30.392799999999923,16781,siram
1058,2023-04-03 11:02:40,98,33.500840000000615,62,30.390839999999923,16781,siram
1059,2023-04-03 11:02:41,98,33.49888000000062,62,30.388879999999922,16780,siram
1060,2023-04-03 11:02:42,98,33.49692000000062,62,30.38691999999992,16781,siram
1061,2023-04-03 11:02:43,98,33.494960000000624,62,30.38495999999992,16780,siram
1062,2023-04-03 11:02:44,98,33.49300000000063,62,30.38299999999992,16782,siram
1063,2023-04-03 11:02:45,98,33.49104000000063,62,30.38103999999992,16781,siram
1064,2023-04-03 11:02:46,98,33.489080000000634,62,30.37907999999992,16779,siram
1065,2023-04-03 11:02:47,98,33.48712000000064,62,30.37711999999992,16780,siram
1066,2023-04-03 11:02:48,98,33.48516000000064,62,30.37515999999992,16781,siram
1067,2023-04-03 11:02:49,98,33.48320000000064,62,30.37319999999992,16782,siram
1068,2023-04-03 11:02:50,98,33.481240000000646,62,30.37123999999992,16780,siram
1069,2023-04-03 11:02:51,98,33.47928000000065,62,30.369279999999918,16779,siram
1070,2023-04-03 11:02:52,98,33.47732000000065,62,30.367319999999918,16778,siram
1071,2023-04-03 11:02:53,98,33.475360000000656,62,30.365359999999917,16777,siram
1072,2023-04-03 11:02:54,98,33.47340000000066,62,30.363399999999917,16779,siram
1073,2023-04-03 11:02:55,98,33.47144000000066,62,30.361439999999916,16781,siram
1074,2023-04-03 11:02:56,98,33.469480000000665,62,30.359479999999916,16782,siram
1075,2023-04-03 11:02:57,98,33.46752000000067,62,30.357519999999916,16781,siram
1076,2023-04-03 11:02:58,98,33.46556000000067,62,30.355559999999915,16781,siram
1077,2023-04-03 11:02:59,98,33.463600000000675,62,30.353599999999915,16780,siram
1078,2023-04-03 11:03:00,98,33.46164000000068,62,30.351639999999914,16781,siram
1079,2023-04-03 11:03:01,98,33.45968000000068,62,30.349679999999914,16782,siram
1080,2023-04-03 11:03:02,98,33.457720000000684,62,30.347719999999914,16780,siram
1081,2023-04-03 11:03:03,98,33.45576000000069,62,30.345759999999913,16779,siram
1082,2023-04-03 11:03:04,98,33.45380000000069,62,30.343799999999913,16777,siram
1083,2023-04-03 11:03:05,98,33.45184000000069,62,30.341839999999912,16776,siram
1084,2023-04-03 11:03:06,98,33.4498800000007,62,30.339879999999912,16774,siram
1085,2023-04-03 11:03:07,98,33.4479200000007,62,30.33791999999991,16776,siram
1086,2023-04-03 11:03:08,98,33.4459600000007,62,30.33595999999991,16775,siram
1087,2023-04-03 11:03:09,98,33.444000000000706,62,30.33399999999991,16774,siram
1088,2023-04-03 11:03:10,98,33.44204000000071,62,30.33203999999991,16773,siram
1089,2023-04-03 11:03:11,98,33.44008000000071,62,30.33007999999991,16771,siram
1090,2023-04-03 11:03:12,98,33.438120000000715,62,30.32811999999991,16771,siram
1091,2023-04-03 11:03:13,98,33.43616000000072,62,30.32615999999991,16771,siram
1092,2023-04-03 11:03:14,98,33.43420000000072,62,30.32419999999991,16772,siram
1093,2023-04-03 11:03:15,98,33.432240000000725,62,30.32223999999991,16771,siram
1094,2023-04-03 11:03:16,98,33.43028000000073,62,30.320279999999908,16769,siram
1095,2023-04-03 11:03:17,98,33.42832000000073,62,30.318319999999908,16768,siram
1096,2023-04-03 11:03:18,98,33.426360000000734,62,30.316359999999907,16768,siram
1097,2023-04-03 11:03:19,98,33.42440000000074,62,30.314399999999907,16766,siram
1098,2023-04-03 11:03:20,98,33.42244000000074,62,30.312439999999906,16768,siram
1099,2023-04-03 11:03:21,98,33.420480000000744,62,30.310479999999906,16768,siram
1100,2023-04-03 11:03:22,98,33.41852000000075,62,30.308519999999906,16769,siram
1101,2023-04-03 11:03:23,98,33.41656000000075,62,30.306559999999905,16769,siram
1102,2023-04-03 11:03:24,98,33.41460000000075,62,30.304599999999905,16770,siram
1103,2023-04-03 11:03:25,98,33.412640000000756,62,30.302639999999904,16770,siram
1104,2023-04-03 11:03:26,98,33.41068000000076,62,30.300679999999904,16770,siram
1105,2023-04-03 11:03:27,98,33.40872000000076,63,30.298719999999904,16772,siram
1106,2023-04-03 11:03:28,98,33.406760000000766,63,30.296759999999903,16773,siram
1107,2023-04-03 11:03:29,98,33.40480000000077,63,30.294799999999903,16775,siram
1108,2023-04-03 11:03:30,98,33.40284000000077,63,30.292839999999902,16773,siram
1109,2023-04-03 11:03:31,98,33.400880000000775,63,30.290879999999902,16775,siram
1110,2023-04-03 11:03:32,98,33.39892000000078,63,30.2889199999999,16777,siram
1111,2023-04-03 11:03:33,98,33.39696000000078,63,30.2869599999999,16776,siram
1112,2023-04-03 11:03:34,98,33.395000000000785,63,30.2849999999999,16778,siram
1113,2023-04-03 11:03:35,98,33.39304000000079,63,30.2830399999999,16778,siram
1114,2023-04-03 11:03:36,98,33.39108000000079,63,30.2810799999999,16780,siram
1115,2023-04-03 11:03:37,98,33.389120000000794,63,30.2791199999999,16778,siram
1116,2023-04-03 11:03:38,98,33.3871600000008,63,30.2771599999999,16776,siram
1117,2023-04-03 11:03:39,98,33.3852000000008,63,30.2751999999999,16777,siram
1118,2023-04-03 11:03:40,98,33.383240000000804,63,30.2732399999999,16778,siram
1119,2023-04-03 11:03:41,98,33.38128000000081,63,30.271279999999898,16780,siram
1120,2023-04-03 11:03:42,98,33.37932000000081,63,30.269319999999897,16780,siram
1121,2023-04-03 11:03:43,98,33.37736000000081,63,30.267359999999897,16779,siram
1122,2023-04-03 11:03:44,98,33.375400000000816,63,30.265399999999897,16779,siram
1123,2023-04-03 11:03:45,98,33.37344000000082,63,30.263439999999896,16780,siram
1124,2023-04-03 11:03:46,98,33.37148000000082,63,30.261479999999896,16782,siram
1125,2023-04-03 11:03:47,98,33.369520000000826,63,30.259519999999895,16784,siram
1126,2023-04-03 11:03:48,98,33.36756000000083,63,30.257559999999895,16786,siram
1127,2023-04-03 11:03:49,98,33.36560000000083,63,30.255599999999895,16787,siram
1128,2023-04-03 11:03:50,98,33.363640000000835,63,30.253639999999894,16786,siram
1129,2023-04-03 11:03:51,98,33.36168000000084,63,30.251679999999894,16787,siram
1130,2023-04-03 11:03:52,98,33.35972000000084,63,30.249719999999893,16788,siram
1131,2023-04-03 11:03:53,98,33.357760000000845,63,30.247759999999893,16789,siram
1132,2023-04-03 11:03:54,98,33.35580000000085,63,30.245799999999893,16788,siram
1133,2023-04-03 11:03:55,98,33.35384000000085,63,30.243839999999892,16787,siram
1134,2023-04-03 11:03:56,98,33.351880000000854,63,30.24187999999989,16788,siram
1135,2023-04-03 11:03:57,98,33.34992000000086,63,30.23991999999989,16786,siram
1136,2023-04-03 11:03:58,98,33.34796000000086,63,30.23795999999989,16788,siram
1137,2023-04-03 11:03:59,98,33.34600000000086,63,30.23599999999989,16789,siram
1138,2023-04-03 11:04:00,98,33.34404000000087,63,30.23403999999989,16787,siram
1139,2023-04-03 11:04:01,98,33.34208000000087,63,30.23207999999989,16788,siram
1140,2023-04-03 11:04:02,98,33.34012000000087,63,30.23011999999989,16790,siram
1141,2023-04-03 11:04:03,98,33.338160000000876,63,30.22815999999989,16792,siram
1142,2023-04-03 11:04:04,98,33.33620000000088,63,30.22619999999989,16792,siram
1143,2023-04-03 11:04:05,98,33.33424000000088,63,30.224239999999888,16791,siram
1144,2023-04-03 11:04:06,98,33.332280000000885,63,30.222279999999888,16789,siram
1145,2023-04-03 11:04:07,98,33.33032000000089,63,30.220319999999887,16787,siram
1146,2023-04-03 11:04:08,98,33.32836000000089,63,30.218359999999887,16788,siram
1147,2023-04-03 11:04:09,98,33.326400000000895,63,30.216399999999886,16787,siram
1148,2023-04-03 11:04:10,98,33.3244400000009,63,30.214439999999886,16785,siram
1149,2023-04-03 11:04:11,98,33.3224800000009,63,30.212479999999886,16785,siram
1150,2023-04-03 11:04:12,98,33.320520000000904,63,30.210519999999885,16784,siram
1151,2023-04-03 11:04:13,98,33.31856000000091,63,30.208559999999885,16786,siram
1152,2023-04-03 11:04:14,98,33.31660000000091,63,30.206599999999884,16784,siram
1153,2023-04-03 11:04:15,98,33.314640000000914,63,30.204639999999884,16785,siram
1154,2023-04-03 11:04:16,98,33.31268000000092,63,30.202679999999884,16787,siram
1155,2023-04-03 11:04:17,98,33.31072000000092,63,30.200719999999883,16787,siram
1156,2023-04-03 11:04:18,98,33.30876000000092,64,30.198759999999883,16787,siram
1157,2023-04-03 11:04:19,98,33.306800000000926,64,30.196799999999882,16789,siram
1158,2023-04-03 11:04:20,98,33.30484000000093,64,30.194839999999882,16787,siram
1159,2023-04-03 11:04:21,98,33.30288000000093,64,30.19287999999988,16785,siram
1160,2023-04-03 11:04:22,98,33.300920000000936,64,30.19091999999988,16785,siram
1161,2023-04-03 11:04:23,98,33.29896000000094,64,30.18895999999988,16787,siram
1162,2023-04-03 11:04:24,98,33.29700000000094,64,30.18699999999988,16788,siram
1163,2023-04-03 11:04:25,98,33.295040000000945,64,30.18503999999988,16787,siram
1164,2023-04-03 11:04:26,98,33.29308000000095,64,30.18307999999988,16789,siram
1165,2023-04-03 11:04:27,98,33.29112000000095,64,30.18111999999988,16788,siram
1166,2023-04-03 11:04:28,98,33.289160000000955,64,30.17915999999988,16786,siram
1167,2023-04-03 11:04:29,98,33.28720000000096,64,30.17719999999988,16788,siram
1168,2023-04-03 11:04:30,98,33.28524000000096,64,30.175239999999878,16789,siram
1169,2023-04-03 11:04:31,98,33.283280000000964,64,30.173279999999878,16791,siram
1170,2023-04-03 11:04:32,98,33.28132000000097,64,30.171319999999877,16791,siram
1171,2023-04-03 11:04:33,98,33.27936000000097,64,30.169359999999877,16789,siram
1172,2023-04-03 11:04:34,98,33.27740000000097,64,30.167399999999876,16787,siram
1173,2023-04-03 11:04:35,98,33.27544000000098,64,30.165439999999876,16787,siram
1174,2023-04-03 11:04:36,98,33.27348000000098,64,30.163479999999876,16785,siram
1175,2023-04-03 11:04:37,98,33.27152000000098,64,30.161519999999875,16787,siram
1176,2023-04-03 11:04:38,98,33.269560000000986,64,30.159559999999875,16789,siram
1177,2023-04-03 11:04:39,98,33.26760000000099,64,30.157599999999874,16787,siram
1178,2023-04-03 11:04:40,98,33.26564000000099,64,30.155639999999874,16785,siram
1179,2023-04-03 11:04:41,98,33.263680000000996,64,30.153679999999873,16787,siram
1180,2023-04-03 11:04:42,98,33.261720000001,64,30.151719999999873,16789,siram
1181,2023-04-03 11:04:43,98,33.259760000001,64,30.149759999999873,16790,siram
1182,2023-04-03 11:04:44,98,33.257800000001005,64,30.147799999999872,16790,siram
1183,2023-04-03 11:04:45,98,33.25584000000101,64,30.145839999999872,16790,siram
1184,2023-04-03 11:04:46,98,33.25388000000101,64,30.14387999999987,16790,siram
1185,2023-04-03 11:04:47,98,33.251920000001014,64,30.14191999999987,16791,siram
1186,2023-04-03 11:04:48,98,33.24996000000102,64,30.13995999999987,16793,siram
1187,2023-04-03 11:04:49,98,33.24800000000102,64,30.13799999999987,16791,siram
1188,2023-04-03 11:04:50,98,33.246040000001024,64,30.13603999999987,16791,siram
1189,2023-04-03 11:04:51,98,33.24408000000103,64,30.13407999999987,16793,siram
1190,2023-04-03 11:04:52,98,33.24212000000103,64,30.13211999999987,16793,siram
1191,2023-04-03 11:04:53,98,33.24016000000103,64,30.13015999999987,16791,siram
1192,2023-04-03 11:04:54,98,33.23820000000104,64,30.128199999999868,16791,siram
1193,2023-04-03 11:04:55,98,33.23624000000104,64,30.126239999999868,16791,siram
1194,2023-04-03 11:04:56,98,33.23428000000104,64,30.124279999999867,16789,siram
1195,2023-04-03 11:04:57,98,33.232320000001046,64,30.122319999999867,16791,siram
1196,2023-04-03 11:04:58,98,33.23036000000105,64,30.120359999999867,16791,siram
1197,2023-04-03 11:04:59,98,33.22840000000105,64,30.118399999999866,16789,siram
1198,2023-04-03 11:05:00,98,33.226440000001055,64,30.116439999999866,16787,siram
1199,2023-04-03 11:05:01,98,33.22448000000106,64,30.114479999999865,16789,siram
1200,2023-04-03 11:05:02,98,33.22252000000106,64,30.112519999999865,16788,siram
1201,2023-04-03 11:05:03,98,33.220560000001065,64,30.110559999999865,16789,siram
1202,2023-04-03 11:05:04,98,33.21860000000107,64,30.108599999999864,16789,siram
1203,2023-04-03 11:05:05,98,33.21664000000107,64,30.106639999999864,16789,siram
1204,2023-04-03 11:05:06,98,33.214680000001074,64,30.104679999999863,16787,siram
1205,2023-04-03 11:05:07,98,33.21272000000108,64,30.102719999999863,16788,siram
1206,2023-04-03 11:05:08,98,33.21076000000108,64,30.100759999999863,16789,siram
1207,2023-04-03 11:05:09,98,33.208800000001084,65,30.098799999999862,16789,siram
1208,2023-04-03 11:05:10,98,33.20684000000109,65,30.09683999999986,16787,siram
1209,2023-04-03 11:05:11,98,33.20488000000109,65,30.09487999999986,16787,siram
1210,2023-04-03 11:05:12,98,33.20292000000109,65,30.09291999999986,16786,siram
1211,2023-04-03 11:05:13,98,33.200960000001096,65,30.09095999999986,16787,siram
1212,2023-04-03 11:05:14,98,33.1990000000011,65,30.08899999999986,16787,siram
1213,2023-04-03 11:05:15,98,33.1970400000011,65,30.08703999999986,16786,siram
1214,2023-04-03 11:05:16,98,33.195080000001106,65,30.08507999999986,16788,siram
1215,2023-04-03 11:05:17,98,33.19312000000111,65,30.08311999999986,16788,siram
1216,2023-04-03 11:05:18,98,33.19116000000111,65,30.08115999999986,16787,siram
1217,2023-04-03 11:05:19,98,33.189200000001115,65,30.079199999999858,16786,siram
1218,2023-04-03 11:05:20,98,33.18724000000112,65,30.077239999999858,16785,siram
1219,2023-04-03 11:05:21,98,33.18528000000112,65,30.075279999999857,16785,siram
1220,2023-04-03 11:05:22,98,33.183320000001125,65,30.073319999999857,16785,siram
1221,2023-04-03 11:05:23,98,33.18136000000113,65,30.071359999999856,16787,siram
1222,2023-04-03 11:05:24,98,33.17940000000113,65,30.069399999999856,16786,siram
1223,2023-04-03 11:05:25,98,33.177440000001134,65,30.067439999999856,16788,siram
1224,2023-04-03 11:05:26,98,33.17548000000114,65,30.065479999999855,16786,siram
1225,2023-04-03 11:05:27,98,33.17352000000114,65,30.063519999999855,16786,siram
1226,2023-04-03 11:05:28,98,33.17156000000114,65,30.061559999999854,16784,siram
1227,2023-04-03 11:05:29,98,33.16960000000115,65,30.059599999999854,16783,siram
1228,2023-04-03 11:05:30,98,33.16764000000115,65,30.057639999999854,16785,siram
1229,2023-04-03 11:05:31,98,33.16568000000115,65,30.055679999999853,16786,siram
1230,2023-04-03 11:05:32,98,33.163720000001156,65,30.053719999999853,16788,siram
1231,2023-04-03 11:05:33,98,33.16176000000116,65,30.051759999999852,16786,siram
1232,2023-04-03 11:05:34,98,33.15980000000116,65,30.049799999999852,16784,siram
1233,2023-04-03 11:05:35,98,33.157840000001165,65,30.04783999999985,16785,siram
1234,2023-04-03 11:05:36,98,33.15588000000117,65,30.04587999999985,16785,siram
1235,2023-04-03 11:05:37,98,33.15392000000117,65,30.04391999999985,16784,siram
1236,2023-04-03 11:05:38,98,33.151960000001175,65,30.04195999999985,16783,siram
1237,2023-04-03 11:05:39,98,33.15000000000118,65,30.03999999999985,16785,siram
1238,2023-04-03 11:05:40,98,33.14804000000118,65,30.03803999999985,16783,siram
1239,2023-04-03 11:05:41,98,33.146080000001184,65,30.03607999999985,16781,siram
1240,2023-04-03 11:05:42,98,33.14412000000119,65,30.03411999999985,16781,siram
1241,2023-04-03 11:05:43,98,33.14216000000119,65,30.03215999999985,16780,siram
1242,2023-04-03 11:05:44,98,33.140200000001194,65,30.030199999999848,16780,siram
1243,2023-04-03 11:05:45,98,33.1382400000012,65,30.028239999999847,16782,siram
1244,2023-04-03 11:05:46,98,33.1362800000012,65,30.026279999999847,16780,siram
1245,2023-04-03 11:05:47,98,33.1343200000012,65,30.024319999999847,16779,siram
1246,2023-04-03 11:05:48,98,33.132360000001206,65,30.022359999999846,16779,siram
1247,2023-04-03 11:05:49,98,33.13040000000121,65,30.020399999999846,16780,siram
1248,2023-04-03 11:05:50,98,33.12844000000121,65,30.018439999999845,16782,siram
1249,2023-04-03 11:05:51,98,33.126480000001216,65,30.016479999999845,16780,siram
1250,2023-04-03 11:05:52,98,33.12452000000122,65,30.014519999999845,16778,siram
1251,2023-04-03 11:05:53,98,33.12256000000122,65,30.012559999999844,16776,siram
1252,2023-04-03 11:05:54,98,33.120600000001225,65,30.010599999999844,16776,siram
1253,2023-04-03 11:05:55,98,33.11864000000123,65,30.008639999999843,16774,siram
1254,2023-04-03 11:05:56,98,33.11668000000123,65,30.006679999999843,16776,siram
1255,2023-04-03 11:05:57,98,33.114720000001235,65,30.004719999999843,16777,siram
1256,2023-04-03 11:05:58,98,33.11276000000124,65,30.002759999999842,16775,siram
1257,2023-04-03 11:05:59,98,33.11080000000124,65,30.000799999999842,16774,siram
1258,2023-04-03 11:06:00,98,33.108840000001244,66,29.99883999999984,16775,siram
1259,2023-04-03 11:06:01,98,33.10688000000125,66,29.99687999999984,16775,siram
1260,2023-04-03 11:06:02,98,33.10492000000125,66,29.99491999999984,16773,siram
1261,2023-04-03 11:06:03,98,33.102960000001254,66,29.99295999999984,16772,siram
1262,2023-04-03 11:06:04,98,33.10100000000126,66,29.99099999999984,16774,siram
1263,2023-04-03 11:06:05,98,33.09904000000126,66,29.98903999999984,16776,siram
1264,2023-04-03 11:06:06,98,33.09708000000126,66,29.98707999999984,16777,siram
1265,2023-04-03 11:06:07,98,33.095120000001266,66,29.98511999999984,16777,siram
1266,2023-04-03 11:06:08,98,33.09316000000127,66,29.983159999999838,16778,siram
1267,2023-04-03 11:06:09,98,33.09120000000127,66,29.981199999999838,16776,siram
1268,2023-04-03 11:06:10,98,33.089240000001276,66,29.979239999999837,16774,siram
1269,2023-04-03 11:06:11,98,33.08728000000128,66,29.977279999999837,16775,siram
1270,2023-04-03 11:06:12,98,33.08532000000128,66,29.975319999999837,16775,siram
1271,2023-04-03 11:06:13,98,33.083360000001285,66,29.973359999999836,16777,siram
1272,2023-04-03 11:06:14,98,33.08140000000129,66,29.971399999999836,16779,siram
1273,2023-04-03 11:06:15,98,33.07944000000129,66,29.969439999999835,16781,siram
1274,2023-04-03 11:06:16,98,33.077480000001295,66,29.967479999999835,16783,siram
1275,2023-04-03 11:06:17,98,33.0755200000013,66,29.965519999999835,16785,siram
1276,2023-04-03 11:06:18,98,33.0735600000013,66,29.963559999999834,16783,siram
1277,2023-04-03 11:06:19,98,33.071600000001304,66,29.961599999999834,16781,siram
1278,2023-04-03 11:06:20,98,33.06964000000131,66,29.959639999999833,16783,siram
1279,2023-04-03 11:06:21,98,33.06768000000131,66,29.957679999999833,16785,siram
1280,2023-04-03 11:06:22,98,33.06572000000131,66,29.955719999999832,16784,siram
1281,2023-04-03 11:06:23,98,33.06376000000132,66,29.953759999999832,16783,siram
1282,2023-04-03 11:06:24,98,33.06180000000132,66,29.95179999999983,16783,siram
1283,2023-04-03 11:06:25,98,33.05984000000132,66,29.94983999999983,16784,siram
1284,2023-04-03 11:06:26,98,33.057880000001326,66,29.94787999999983,16786,siram
1285,2023-04-03 11:06:27,98,33.05592000000133,66,29.94591999999983,16788,siram
1286,2023-04-03 11:06:28,98,33.05396000000133,66,29.94395999999983,16790,siram
1287,2023-04-03 11:06:29,98,33.052000000001335,66,29.94199999999983,16791,siram
1288,2023-04-03 11:06:30,98,33.05004000000134,66,29.94003999999983,16792,siram
1289,2023-04-03 11:06:31,98,33.04808000000134,66,29.93807999999983,16791,siram
1290,2023-04-03 11:06:32,98,33.046120000001345,66,29.93611999999983,16789,siram
1291,2023-04-03 11:06:33,98,33.04416000000135,66,29.934159999999828,16789,siram
1292,2023-04-03 11:06:34,98,33.04220000000135,66,29.932199999999828,16787,siram
1293,2023-04-03 11:06:35,98,33.040240000001354,66,29.930239999999827,16788,siram
1294,2023-04-03 11:06:36,98,33.03828000000136,66,29.928279999999827,16789,siram
1295,2023-04-03 11:06:37,98,33.03632000000136,66,29.926319999999826,16788,siram
1296,2023-04-03 11:06:38,98,33.034360000001364,66,29.924359999999826,16786,siram
1297,2023-04-03 11:06:39,98,33.03240000000137,66,29.922399999999826,16785,siram
1298,2023-04-03 11:06:40,98,33.03044000000137,66,29.920439999999825,16786,siram
1299,2023-04-03 11:06:41,98,33.02848000000137,66,29.918479999999825,16784,siram
1300,2023-04-03 11:06:42,98,33.026520000001376,66,29.916519999999824,16784,siram
1301,2023-04-03 11:06:43,98,33.02456000000138,66,29.914559999999824,16785,siram
1302,2023-04-03 11:06:44,98,33.02260000000138,66,29.912599999999824,16785,siram
1303,2023-04-03 11:06:45,98,33.020640000001386,66,29.910639999999823,16786,siram
1304,2023-04-03 11:06:46,98,33.01868000000139,66,29.908679999999823,16787,siram
1305,2023-04-03 11:06:47,98,33.01672000000139,66,29.906719999999822,16789,siram
1306,2023-04-03 11:06:48,98,33.014760000001395,66,29.904759999999822,16787,siram
1307,2023-04-03 11:06:49,98,33.0128000000014,66,29.90279999999982,16785,siram
1308,2023-04-03 11:06:50,98,33.0108400000014,66,29.90083999999982,16784,siram
1309,2023-04-03 11:06:51,98,33.008880000001405,66,29.89887999999982,16783,siram
1310,2023-04-03 11:06:52,98,33.00692000000141,66,29.89691999999982,16781,siram
1311,2023-04-03 11:06:53,98,33.00496000000141,66,29.89495999999982,16779,siram
1312,2023-04-03 11:06:54,98,33.003000000001414,66,29.89299999999982,16778,siram
1313,2023-04-03 11:06:55,98,33.00104000000142,66,29.89103999999982,16780,siram
1314,2023-04-03 11:06:56,98,32.99908000000142,66,29.88907999999982,16780,siram
1315,2023-04-03 11:06:57,98,32.99712000000142,66,29.88711999999982,16778,siram
1316,2023-04-03 11:06:58,98,32.99516000000143,66,29.885159999999818,16776,siram
1317,2023-04-03 11:06:59,98,32.99320000000143,66,29.883199999999817,16774,siram
1318,2023-04-03 11:07:00,98,32.99124000000143,66,29.881239999999817,16772,siram
1319,2023-04-03 11:07:01,98,32.989280000001436,66,29.879279999999817,16773,siram
1320,2023-04-03 11:07:02,98,32.98732000000144,66,29.877319999999816,16772,siram
1321,2023-04-03 11:07:03,98,32.98536000000144,66,29.875359999999816,16774,siram
1322,2023-04-03 11:07:04,98,32.983400000001446,66,29.873399999999815,16774,siram
1323,2023-04-03 11:07:05,98,32.98144000000145,66,29.871439999999815,16773,siram
1324,2023-04-03 11:07:06,98,32.97948000000145,66,29.869479999999815,16771,siram
1325,2023-04-03 11:07:07,98,32.977520000001455,66,29.867519999999814,16771,siram
1326,2023-04-03 11:07:08,98,32.97556000000146,66,29.865559999999814,16769,siram
1327,2023-04-03 11:07:09,98,32.97360000000146,66,29.863599999999813,16770,siram
1328,2023-04-03 11:07:10,98,32.971640000001464,66,29.861639999999813,16771,siram
1329,2023-04-03 11:07:11,98,32.96968000000147,66,29.859679999999813,16773,siram
1330,2023-04-03 11:07:12,98,32.96772000000147,66,29.857719999999812,16771,siram
1331,2023-04-03 11:07:13,98,32.965760000001474,66,29.855759999999812,16770,siram
1332,2023-04-03 11:07:14,98,32.96380000000148,66,29.85379999999981,16769,siram
1333,2023-04-03 11:07:15,98,32.96184000000148,66,29.85183999999981,16767,siram
1334,2023-04-03 11:07:16,98,32.95988000000148,66,29.84987999999981,16766,siram
1335,2023-04-03 11:07:17,98,32.95792000000149,66,29.84791999999981,16764,siram
1336,2023-04-03 11:07:18,98,32.95596000000149,66,29.84595999999981,16765,siram
1337,2023-04-03 11:07:19,98,32.95400000000149,66,29.84399999999981,16763,siram
1338,2023-04-03 11:07:20,98,32.952040000001496,66,29.84203999999981,16764,siram
1339,2023-04-03 11:07:21,98,32.9500800000015,66,29.84007999999981,16762,siram
1340,2023-04-03 11:07:22,98,32.9481200000015,66,29.838119999999808,16762,siram
1341,2023-04-03 11:07:23,98,32.946160000001505,66,29.836159999999808,16761,siram
1342,2023-04-03 11:07:24,98,32.94420000000151,66,29.834199999999807,16762,siram
1343,2023-04-03 11:07:25,98,32.94224000000151,66,29.832239999999807,16763,siram
1344,2023-04-03 11:07:26,98,32.940280000001515,66,29.830279999999807,16764,siram
1345,2023-04-03 11:07:27,98,32.93832000000152,66,29.828319999999806,16762,siram
1346,2023-04-03 11:07:28,98,32.93636000000152,66,29.826359999999806,16763,siram
1347,2023-04-03 11:07:29,98,32.934400000001524,66,29.824399999999805,16762,siram
1348,2023-04-03 11:07:30,98,32.93244000000153,66,29.822439999999805,16763,siram
1349,2023-04-03 11:07:31,98,32.93048000000153,66,29.820479999999804,16762,siram
1350,2023-04-03 11:07:32,98,32.928520000001534,66,29.818519999999804,16764,siram
1351,2023-04-03 11:07:33,98,32.92656000000154,66,29.816559999999804,16762,siram
1352,2023-04-03 11:07:34,98,32.92460000000154,66,29.814599999999803,16760,siram
1353,2023-04-03 11:07:35,98,32.92264000000154,66,29.812639999999803,16761,siram
1354,2023-04-03 11:07:36,98,32.920680000001546,66,29.810679999999802,16759,siram
1355,2023-04-03 11:07:37,98,32.91872000000155,66,29.808719999999802,16759,siram
1356,2023-04-03 11:07:38,98,32.91676000000155,66,29.8067599999998,16759,siram
