,date,humidity1,vibration1,humidity2,vibration2,temperature,distance,status
3650,2022-02-04 12:04:52,80,2.326,41,1.248,35.20000000000004,10,basah ke kering
3651,2022-02-04 12:04:53,80,2.326,41,1.248,35.19000000000004,10,basah ke kering
3652,2022-02-04 12:04:54,80,2.326,41,1.248,35.18000000000004,10,basah ke kering
3653,2022-02-04 12:04:55,80,2.326,41,1.248,35.18000000000004,10,basah ke kering
3654,2022-02-04 12:04:56,80,2.326,41,1.248,35.18000000000004,10,basah ke kering
3655,2022-02-04 12:04:57,80,2.326,41,1.248,35.170000000000044,10,basah ke kering
3656,2022-02-04 12:04:58,80,2.326,41,1.248,35.170000000000044,10,basah ke kering
3657,2022-02-04 12:04:59,80,2.326,41,1.248,35.160000000000046,10,basah ke kering
3658,2022-02-04 12:05:00,80,2.326,41,1.248,35.160000000000046,10,basah ke kering
3659,2022-02-04 12:05:01,80,2.326,41,1.248,35.15000000000005,10,basah ke kering
3660,2022-02-04 12:05:02,80,2.326,41,1.248,35.14000000000005,10,basah ke kering
3661,2022-02-04 12:05:03,80,2.326,41,1.248,35.14000000000005,10,basah ke kering
3662,2022-02-04 12:05:04,80,2.326,41,1.248,35.14000000000005,10,basah ke kering
3663,2022-02-04 12:05:05,80,2.326,41,1.248,35.14000000000005,10,basah ke kering
3664,2022-02-04 12:05:06,80,2.326,41,1.248,35.14000000000005,10,basah ke kering
3665,2022-02-04 12:05:07,80,2.326,41,1.248,35.14000000000005,10,basah ke kering
3666,2022-02-04 12:05:08,80,2.326,41,1.248,35.14000000000005,10,basah ke kering
3667,2022-02-04 12:05:09,80,2.326,41,1.248,35.13000000000005,10,basah ke kering
3668,2022-02-04 12:05:10,80,2.326,41,1.248,35.120000000000054,10,basah ke kering
3669,2022-02-04 12:05:11,80,2.326,41,1.248,35.110000000000056,10,basah ke kering
3670,2022-02-04 12:05:12,80,2.326,41,1.248,35.10000000000006,10,basah ke kering
3671,2022-02-04 12:05:13,80,2.326,41,1.248,35.10000000000006,10,basah ke kering
3672,2022-02-04 12:05:14,80,2.326,41,1.248,35.09000000000006,10,basah ke kering
3673,2022-02-04 12:05:15,80,2.326,41,1.248,35.08000000000006,10,basah ke kering
3674,2022-02-04 12:05:16,80,2.326,41,1.248,35.08000000000006,10,basah ke kering
3675,2022-02-04 12:05:17,80,2.326,41,1.248,35.070000000000064,10,basah ke kering
3676,2022-02-04 12:05:18,80,2.326,41,1.248,35.070000000000064,10,basah ke kering
3677,2022-02-04 12:05:19,80,2.326,41,1.248,35.070000000000064,10,basah ke kering
3678,2022-02-04 12:05:20,80,2.326,41,1.248,35.070000000000064,10,basah ke kering
3679,2022-02-04 12:05:21,80,2.326,41,1.248,35.070000000000064,10,basah ke kering
3680,2022-02-04 12:05:22,80,2.326,41,1.248,35.060000000000066,10,basah ke kering
3681,2022-02-04 12:05:23,80,2.326,41,1.248,35.05000000000007,10,basah ke kering
3682,2022-02-04 12:05:24,80,2.326,41,1.248,35.04000000000007,10,basah ke kering
3683,2022-02-04 12:05:25,80,2.326,41,1.248,35.03000000000007,10,basah ke kering
3684,2022-02-04 12:05:26,81,2.326,41,1.248,35.03000000000007,10,basah ke kering
3685,2022-02-04 12:05:27,81,2.299,41,1.248,35.03000000000007,10,basah ke kering
3686,2022-02-04 12:05:28,81,2.299,41,1.248,35.020000000000074,10,basah ke kering
3687,2022-02-04 12:05:29,81,2.299,41,1.248,35.010000000000076,10,basah ke kering
3688,2022-02-04 12:05:30,81,2.299,42,1.248,35.00000000000008,10,basah ke kering
3689,2022-02-04 12:05:31,81,2.299,42,1.248,34.99000000000008,10,basah ke kering
3690,2022-02-04 12:05:32,81,2.299,42,1.248,34.98000000000008,10,basah ke kering
3691,2022-02-04 12:05:33,81,2.299,42,1.248,34.98000000000008,10,basah ke kering
3692,2022-02-04 12:05:34,81,2.299,42,1.248,34.970000000000084,10,basah ke kering
3693,2022-02-04 12:05:35,81,2.299,42,1.248,34.960000000000086,10,basah ke kering
3694,2022-02-04 12:05:36,81,2.299,42,1.248,34.95000000000009,10,basah ke kering
3695,2022-02-04 12:05:37,81,2.299,42,1.248,34.94000000000009,10,basah ke kering
3696,2022-02-04 12:05:38,81,2.299,42,1.248,34.93000000000009,10,basah ke kering
3697,2022-02-04 12:05:39,81,2.299,42,1.248,34.93000000000009,10,basah ke kering
3698,2022-02-04 12:05:40,81,2.299,42,1.248,34.920000000000094,10,basah ke kering
3699,2022-02-04 12:05:41,81,2.299,42,1.248,34.920000000000094,10,basah ke kering
3700,2022-02-04 12:05:42,81,2.254,42,1.248,34.910000000000096,10,basah ke kering
3701,2022-02-04 12:05:43,81,2.254,42,1.248,34.910000000000096,10,basah ke kering
3702,2022-02-04 12:05:44,81,2.254,42,1.248,34.9000000000001,10,basah ke kering
3703,2022-02-04 12:05:45,81,2.254,42,1.248,34.8900000000001,10,basah ke kering
3704,2022-02-04 12:05:46,81,2.254,42,1.248,34.8900000000001,10,basah ke kering
3705,2022-02-04 12:05:47,81,2.254,42,1.248,34.8900000000001,10,basah ke kering
3706,2022-02-04 12:05:48,81,2.254,42,1.248,34.8800000000001,10,basah ke kering
3707,2022-02-04 12:05:49,81,2.254,42,1.248,34.8800000000001,10,basah ke kering
3708,2022-02-04 12:05:50,81,2.254,42,1.248,34.8800000000001,10,basah ke kering
3709,2022-02-04 12:05:51,81,2.254,42,1.248,34.8800000000001,10,basah ke kering
3710,2022-02-04 12:05:52,81,2.254,42,1.248,34.8800000000001,10,basah ke kering
3711,2022-02-04 12:05:53,81,2.254,42,1.248,34.870000000000104,10,basah ke kering
3712,2022-02-04 12:05:54,81,2.254,42,1.248,34.860000000000106,10,basah ke kering
3713,2022-02-04 12:05:55,81,2.254,42,1.248,34.860000000000106,10,basah ke kering
3714,2022-02-04 12:05:56,81,2.254,42,1.248,34.860000000000106,10,basah ke kering
3715,2022-02-04 12:05:57,81,2.254,42,1.248,34.85000000000011,10,basah ke kering
3716,2022-02-04 12:05:58,81,2.254,42,1.248,34.84000000000011,10,basah ke kering
3717,2022-02-04 12:05:59,81,2.254,42,1.248,34.83000000000011,10,basah ke kering
3718,2022-02-04 12:06:00,81,2.254,42,1.248,34.820000000000114,10,basah ke kering
3719,2022-02-04 12:06:01,81,2.254,42,1.248,34.810000000000116,10,basah ke kering
3720,2022-02-04 12:06:02,81,2.254,42,1.248,34.80000000000012,10,basah ke kering
3721,2022-02-04 12:06:03,81,2.254,42,1.248,34.80000000000012,10,basah ke kering
3722,2022-02-04 12:06:04,81,2.254,42,1.248,34.79000000000012,10,basah ke kering
3723,2022-02-04 12:06:05,81,2.254,42,1.248,34.79000000000012,10,basah ke kering
3724,2022-02-04 12:06:06,81,2.254,42,1.248,34.78000000000012,10,basah ke kering
3725,2022-02-04 12:06:07,82,2.254,42,1.248,34.770000000000124,10,basah ke kering
3726,2022-02-04 12:06:08,82,2.254,42,1.248,34.770000000000124,10,basah ke kering
3727,2022-02-04 12:06:09,82,2.254,42,1.248,34.760000000000126,10,basah ke kering
3728,2022-02-04 12:06:10,82,2.254,42,1.248,34.760000000000126,10,basah ke kering
3729,2022-02-04 12:06:11,82,2.254,42,1.248,34.75000000000013,10,basah ke kering
3730,2022-02-04 12:06:12,82,2.254,42,1.248,34.74000000000013,10,basah ke kering
3731,2022-02-04 12:06:13,82,2.254,42,1.248,34.74000000000013,10,basah ke kering
3732,2022-02-04 12:06:14,82,2.254,42,1.248,34.73000000000013,10,basah ke kering
3733,2022-02-04 12:06:15,82,2.254,42,1.248,34.720000000000134,10,basah ke kering
3734,2022-02-04 12:06:16,82,2.254,42,1.248,34.710000000000136,10,basah ke kering
3735,2022-02-04 12:06:17,82,2.254,42,1.248,34.70000000000014,10,basah ke kering
3736,2022-02-04 12:06:18,82,2.254,42,1.248,34.69000000000014,10,basah ke kering
3737,2022-02-04 12:06:19,82,2.254,42,1.248,34.69000000000014,10,basah ke kering
3738,2022-02-04 12:06:20,82,2.254,42,1.248,34.69000000000014,10,basah ke kering
3739,2022-02-04 12:06:21,82,2.254,42,1.248,34.68000000000014,10,basah ke kering
3740,2022-02-04 12:06:22,82,2.232,42,1.248,34.68000000000014,10,basah ke kering
3741,2022-02-04 12:06:23,82,2.232,42,1.248,34.68000000000014,10,basah ke kering
3742,2022-02-04 12:06:24,82,2.232,42,1.248,34.68000000000014,10,basah ke kering
3743,2022-02-04 12:06:25,82,2.232,42,1.248,34.68000000000014,10,basah ke kering
3744,2022-02-04 12:06:26,82,2.232,43,1.248,34.670000000000144,10,basah ke kering
3745,2022-02-04 12:06:27,82,2.124,43,1.131,34.670000000000144,10,basah ke kering
3746,2022-02-04 12:06:28,82,2.124,43,1.131,34.670000000000144,10,basah ke kering
3747,2022-02-04 12:06:29,82,2.124,43,1.131,34.670000000000144,10,basah ke kering
3748,2022-02-04 12:06:30,82,2.124,43,0.971,34.670000000000144,10,basah ke kering
3749,2022-02-04 12:06:31,82,2.124,43,0.971,34.670000000000144,10,basah ke kering
3750,2022-02-04 12:06:32,82,2.124,43,0.971,34.670000000000144,10,basah ke kering
3751,2022-02-04 12:06:33,82,2.124,43,0.971,34.670000000000144,10,basah ke kering
3752,2022-02-04 12:06:34,82,2.124,43,0.971,34.660000000000146,10,basah ke kering
3753,2022-02-04 12:06:35,82,2.124,43,0.971,34.660000000000146,10,basah ke kering
3754,2022-02-04 12:06:36,82,2.124,43,0.971,34.660000000000146,10,basah ke kering
3755,2022-02-04 12:06:37,82,2.124,43,0.971,34.65000000000015,10,basah ke kering
3756,2022-02-04 12:06:38,82,2.124,43,0.971,34.64000000000015,10,basah ke kering
3757,2022-02-04 12:06:39,82,2.124,43,0.971,34.63000000000015,10,basah ke kering
3758,2022-02-04 12:06:40,82,2.124,43,0.971,34.620000000000154,10,basah ke kering
3759,2022-02-04 12:06:41,82,2.124,43,0.971,34.620000000000154,10,basah ke kering
3760,2022-02-04 12:06:42,82,2.124,43,0.971,34.610000000000156,10,basah ke kering
3761,2022-02-04 12:06:43,82,2.124,43,0.971,34.60000000000016,10,basah ke kering
3762,2022-02-04 12:06:44,82,2.124,43,0.971,34.60000000000016,10,basah ke kering
3763,2022-02-04 12:06:45,82,2.124,43,0.971,34.59000000000016,10,basah ke kering
3764,2022-02-04 12:06:46,82,2.124,43,0.971,34.58000000000016,10,basah ke kering
3765,2022-02-04 12:06:47,82,2.124,44,0.971,34.570000000000164,10,basah ke kering
3766,2022-02-04 12:06:48,82,2.124,44,0.971,34.570000000000164,10,basah ke kering
3767,2022-02-04 12:06:49,82,2.124,44,0.971,34.570000000000164,10,basah ke kering
3768,2022-02-04 12:06:50,83,2.124,44,0.971,34.560000000000166,10,basah ke kering
3769,2022-02-04 12:06:51,83,2.124,44,0.971,34.55000000000017,10,basah ke kering
3770,2022-02-04 12:06:52,83,2.124,44,0.971,34.54000000000017,10,basah ke kering
3771,2022-02-04 12:06:53,83,2.124,44,0.971,34.54000000000017,10,basah ke kering
3772,2022-02-04 12:06:54,83,2.124,44,0.971,34.53000000000017,10,basah ke kering
3773,2022-02-04 12:06:55,83,2.124,44,0.971,34.53000000000017,10,basah ke kering
3774,2022-02-04 12:06:56,84,2.124,44,0.971,34.53000000000017,10,basah ke kering
3775,2022-02-04 12:06:57,84,2.124,44,0.971,34.520000000000174,10,basah ke kering
3776,2022-02-04 12:06:58,84,2.124,44,0.971,34.520000000000174,10,basah ke kering
3777,2022-02-04 12:06:59,84,2.124,44,0.971,34.520000000000174,10,basah ke kering
3778,2022-02-04 12:07:00,84,2.124,44,0.971,34.520000000000174,10,basah ke kering
3779,2022-02-04 12:07:01,84,2.124,44,0.854,34.520000000000174,10,basah ke kering
3780,2022-02-04 12:07:02,84,2.124,44,0.854,34.510000000000176,10,basah ke kering
3781,2022-02-04 12:07:03,84,2.124,44,0.854,34.50000000000018,10,basah ke kering
3782,2022-02-04 12:07:04,84,2.124,44,0.854,34.49000000000018,10,basah ke kering
3783,2022-02-04 12:07:05,84,2.124,44,0.854,34.49000000000018,10,basah ke kering
3784,2022-02-04 12:07:06,84,2.124,44,0.854,34.48000000000018,10,basah ke kering
3785,2022-02-04 12:07:07,84,2.124,44,0.854,34.48000000000018,10,basah ke kering
3786,2022-02-04 12:07:08,84,2.124,44,0.854,34.48000000000018,10,basah ke kering
3787,2022-02-04 12:07:09,84,2.124,44,0.854,34.48000000000018,10,basah ke kering
3788,2022-02-04 12:07:10,84,2.124,44,0.854,34.470000000000184,10,basah ke kering
3789,2022-02-04 12:07:11,84,2.124,44,0.854,34.470000000000184,10,basah ke kering
3790,2022-02-04 12:07:12,84,2.124,44,0.854,34.460000000000186,10,basah ke kering
3791,2022-02-04 12:07:13,84,2.124,44,0.854,34.460000000000186,10,basah ke kering
3792,2022-02-04 12:07:14,84,2.124,44,0.854,34.460000000000186,10,basah ke kering
3793,2022-02-04 12:07:15,84,2.124,44,0.854,34.45000000000019,10,basah ke kering
3794,2022-02-04 12:07:16,84,2.124,44,0.854,34.44000000000019,10,basah ke kering
3795,2022-02-04 12:07:17,84,2.124,44,0.854,34.44000000000019,10,basah ke kering
3796,2022-02-04 12:07:18,84,2.124,44,0.854,34.43000000000019,10,basah ke kering
3797,2022-02-04 12:07:19,84,2.124,44,0.854,34.43000000000019,10,basah ke kering
3798,2022-02-04 12:07:20,84,2.124,44,0.854,34.43000000000019,10,basah ke kering
3799,2022-02-04 12:07:21,84,2.124,44,0.823,34.43000000000019,10,basah ke kering
3800,2022-02-04 12:07:22,84,2.124,44,0.823,34.42000000000019,10,basah ke kering
3801,2022-02-04 12:07:23,84,2.124,44,0.823,34.42000000000019,10,basah ke kering
3802,2022-02-04 12:07:24,84,2.124,44,0.823,34.410000000000196,10,basah ke kering
3803,2022-02-04 12:07:25,84,2.124,44,0.823,34.4000000000002,10,basah ke kering
3804,2022-02-04 12:07:26,84,2.124,45,0.823,34.3900000000002,10,basah ke kering
3805,2022-02-04 12:07:27,84,2.124,45,0.823,34.3800000000002,10,basah ke kering
3806,2022-02-04 12:07:28,84,2.124,45,0.823,34.3700000000002,10,basah ke kering
3807,2022-02-04 12:07:29,84,2.124,45,0.823,34.360000000000205,10,basah ke kering
3808,2022-02-04 12:07:30,84,2.124,45,0.823,34.360000000000205,10,basah ke kering
3809,2022-02-04 12:07:31,84,2.124,45,0.823,34.360000000000205,10,basah ke kering
3810,2022-02-04 12:07:32,84,2.124,45,0.823,34.360000000000205,10,basah ke kering
3811,2022-02-04 12:07:33,84,2.124,45,0.823,34.360000000000205,10,basah ke kering
3812,2022-02-04 12:07:34,84,2.124,45,0.823,34.360000000000205,10,basah ke kering
3813,2022-02-04 12:07:35,84,2.124,45,0.823,34.35000000000021,10,basah ke kering
3814,2022-02-04 12:07:36,84,2.124,45,0.823,34.34000000000021,10,basah ke kering
3815,2022-02-04 12:07:37,84,2.124,45,0.823,34.34000000000021,10,basah ke kering
3816,2022-02-04 12:07:38,84,2.124,45,0.823,34.33000000000021,10,basah ke kering
3817,2022-02-04 12:07:39,84,2.124,45,0.823,34.33000000000021,10,basah ke kering
3818,2022-02-04 12:07:40,84,2.124,45,0.823,34.32000000000021,10,basah ke kering
3819,2022-02-04 12:07:41,84,2.124,45,0.823,34.32000000000021,10,basah ke kering
3820,2022-02-04 12:07:42,84,2.124,45,0.823,34.32000000000021,10,basah ke kering
3821,2022-02-04 12:07:43,84,2.124,45,0.823,34.310000000000215,10,basah ke kering
3822,2022-02-04 12:07:44,84,2.124,45,0.823,34.310000000000215,10,basah ke kering
3823,2022-02-04 12:07:45,84,2.124,45,0.823,34.30000000000022,10,basah ke kering
3824,2022-02-04 12:07:46,84,2.124,45,0.823,34.29000000000022,10,basah ke kering
3825,2022-02-04 12:07:47,84,2.124,45,0.823,34.29000000000022,10,basah ke kering
3826,2022-02-04 12:07:48,84,2.124,45,0.823,34.28000000000022,10,basah ke kering
3827,2022-02-04 12:07:49,84,2.124,45,0.823,34.27000000000022,10,basah ke kering
3828,2022-02-04 12:07:50,84,2.124,45,0.823,34.260000000000225,10,basah ke kering
3829,2022-02-04 12:07:51,84,2.124,45,0.823,34.25000000000023,10,basah ke kering
3830,2022-02-04 12:07:52,84,2.124,46,0.823,34.24000000000023,10,basah ke kering
3831,2022-02-04 12:07:53,84,2.124,46,0.823,34.24000000000023,10,basah ke kering
3832,2022-02-04 12:07:54,84,2.124,46,0.823,34.24000000000023,10,basah ke kering
3833,2022-02-04 12:07:55,84,2.124,46,0.823,34.24000000000023,10,basah ke kering
3834,2022-02-04 12:07:56,84,2.124,46,0.823,34.24000000000023,10,basah ke kering
3835,2022-02-04 12:07:57,84,2.124,46,0.823,34.23000000000023,10,basah ke kering
3836,2022-02-04 12:07:58,84,2.124,46,0.823,34.22000000000023,10,basah ke kering
3837,2022-02-04 12:07:59,84,2.124,46,0.823,34.210000000000235,10,basah ke kering
3838,2022-02-04 12:08:00,84,2.124,46,0.823,34.20000000000024,10,basah ke kering
3839,2022-02-04 12:08:01,84,2.124,46,0.823,34.19000000000024,10,basah ke kering
3840,2022-02-04 12:08:02,84,2.124,46,0.823,34.19000000000024,10,basah ke kering
3841,2022-02-04 12:08:03,84,2.124,46,0.823,34.19000000000024,10,basah ke kering
3842,2022-02-04 12:08:04,84,2.124,46,0.823,34.19000000000024,10,basah ke kering
3843,2022-02-04 12:08:05,84,2.124,46,0.823,34.18000000000024,10,basah ke kering
3844,2022-02-04 12:08:06,84,2.124,46,0.823,34.17000000000024,10,basah ke kering
3845,2022-02-04 12:08:07,84,2.124,46,0.823,34.17000000000024,10,basah ke kering
3846,2022-02-04 12:08:08,84,2.124,46,0.823,34.17000000000024,10,basah ke kering
3847,2022-02-04 12:08:09,84,2.124,46,0.823,34.160000000000245,10,basah ke kering
3848,2022-02-04 12:08:10,84,2.124,46,0.823,34.160000000000245,10,basah ke kering
3849,2022-02-04 12:08:11,84,2.124,46,0.823,34.15000000000025,10,basah ke kering
3850,2022-02-04 12:08:12,84,2.124,46,0.823,34.14000000000025,10,basah ke kering
3851,2022-02-04 12:08:13,84,2.124,46,0.823,34.14000000000025,10,basah ke kering
3852,2022-02-04 12:08:14,84,2.124,46,0.823,34.13000000000025,10,basah ke kering
3853,2022-02-04 12:08:15,84,2.124,46,0.823,34.13000000000025,10,basah ke kering
3854,2022-02-04 12:08:16,84,2.124,46,0.823,34.12000000000025,10,basah ke kering
3855,2022-02-04 12:08:17,84,2.124,46,0.823,34.110000000000255,10,basah ke kering
3856,2022-02-04 12:08:18,84,2.124,46,0.823,34.10000000000026,10,basah ke kering
3857,2022-02-04 12:08:19,84,2.124,46,0.823,34.10000000000026,10,basah ke kering
3858,2022-02-04 12:08:20,84,2.124,46,0.823,34.09000000000026,10,basah ke kering
3859,2022-02-04 12:08:21,84,2.124,46,0.823,34.09000000000026,10,basah ke kering
3860,2022-02-04 12:08:22,84,2.124,46,0.823,34.08000000000026,10,basah ke kering
3861,2022-02-04 12:08:23,84,2.124,46,0.823,34.07000000000026,10,basah ke kering
3862,2022-02-04 12:08:24,84,2.124,46,0.823,34.060000000000265,10,basah ke kering
3863,2022-02-04 12:08:25,84,2.124,46,0.823,34.060000000000265,10,basah ke kering
3864,2022-02-04 12:08:26,84,2.124,46,0.823,34.060000000000265,10,basah ke kering
3865,2022-02-04 12:08:27,84,2.124,46,0.823,34.060000000000265,10,basah ke kering
3866,2022-02-04 12:08:28,84,2.124,46,0.823,34.05000000000027,10,basah ke kering
3867,2022-02-04 12:08:29,84,2.124,46,0.823,34.04000000000027,10,basah ke kering
3868,2022-02-04 12:08:30,84,2.124,46,0.823,34.03000000000027,10,basah ke kering
3869,2022-02-04 12:08:31,84,2.124,46,0.823,34.02000000000027,10,basah ke kering
3870,2022-02-04 12:08:32,84,2.124,46,0.823,34.02000000000027,10,basah ke kering
3871,2022-02-04 12:08:33,84,2.124,46,0.823,34.010000000000275,10,basah ke kering
3872,2022-02-04 12:08:34,84,2.124,46,0.823,34.010000000000275,10,basah ke kering
3873,2022-02-04 12:08:35,84,2.124,46,0.823,34.00000000000028,10,basah ke kering
3874,2022-02-04 12:08:36,84,2.124,46,0.823,33.99000000000028,10,basah ke kering
3875,2022-02-04 12:08:37,84,2.124,46,0.823,34.00000000000028,10,basah ke kering
3876,2022-02-04 12:08:38,84,2.124,46,0.823,34.00000000000028,10,basah ke kering
3877,2022-02-04 12:08:39,84,2.124,46,0.823,34.00000000000028,10,basah ke kering
3878,2022-02-04 12:08:40,84,2.124,46,0.823,34.00000000000028,10,basah ke kering
3879,2022-02-04 12:08:41,84,2.124,46,0.823,34.00000000000028,10,basah ke kering
3880,2022-02-04 12:08:42,84,2.124,46,0.823,33.99000000000028,10,basah ke kering
3881,2022-02-04 12:08:43,84,2.124,46,0.823,34.00000000000028,10,basah ke kering
3882,2022-02-04 12:08:44,84,2.124,46,0.823,34.00000000000028,10,basah ke kering
3883,2022-02-04 12:08:45,84,2.124,46,0.823,34.00000000000028,10,basah ke kering
3884,2022-02-04 12:08:46,84,2.124,46,0.823,34.00000000000028,10,basah ke kering
3885,2022-02-04 12:08:47,84,2.124,46,0.823,33.99000000000028,10,basah ke kering
3886,2022-02-04 12:08:48,84,2.124,46,0.823,33.99000000000028,10,basah ke kering
3887,2022-02-04 12:08:49,84,2.124,46,0.823,33.99000000000028,10,basah ke kering
3888,2022-02-04 12:08:50,84,2.124,46,0.823,34.00000000000028,10,basah ke kering
3889,2022-02-04 12:08:51,84,2.124,46,0.823,34.00000000000028,10,basah ke kering
3890,2022-02-04 12:08:52,84,2.124,46,0.823,33.99000000000028,10,basah ke kering
3891,2022-02-04 12:08:53,84,2.124,46,0.823,33.99000000000028,10,basah ke kering
3892,2022-02-04 12:08:54,84,2.124,46,0.823,33.99000000000028,10,basah ke kering
3893,2022-02-04 12:08:55,84,2.124,46,0.823,33.99000000000028,10,basah ke kering
3894,2022-02-04 12:08:56,84,2.124,46,0.823,34.00000000000028,10,basah ke kering
3895,2022-02-04 12:08:57,84,2.124,46,0.823,33.99000000000028,10,basah ke kering
3896,2022-02-04 12:08:58,84,2.124,46,0.823,34.00000000000028,10,basah ke kering
3897,2022-02-04 12:08:59,84,2.124,46,0.823,34.00000000000028,10,basah ke kering
3898,2022-02-04 12:09:00,84,2.124,46,0.823,33.99000000000028,10,basah ke kering
3899,2022-02-04 12:09:01,84,2.124,46,0.823,33.99000000000028,10,basah ke kering
3900,2022-02-04 12:09:02,84,2.124,46,0.823,34.00000000000028,10,basah ke kering
3901,2022-02-04 12:09:03,84,2.124,46,0.823,33.99000000000028,10,basah ke kering
3902,2022-02-04 12:09:04,84,2.124,46,0.823,33.99000000000028,10,basah ke kering
3903,2022-02-04 12:09:05,84,2.124,46,0.823,33.99000000000028,10,basah ke kering
3904,2022-02-04 12:09:06,84,2.124,46,0.823,33.99000000000028,10,basah ke kering
3905,2022-02-04 12:09:07,84,2.124,46,0.823,33.99000000000028,10,basah ke kering
3906,2022-02-04 12:09:08,84,2.124,46,0.823,33.99000000000028,10,basah ke kering
3907,2022-02-04 12:09:09,84,2.124,46,0.823,34.00000000000028,10,basah ke kering
3908,2022-02-04 12:09:10,84,2.124,46,0.823,33.99000000000028,10,basah ke kering
3909,2022-02-04 12:09:11,84,2.124,46,0.823,33.99000000000028,10,basah ke kering
3910,2022-02-04 12:09:12,84,2.124,46,0.823,33.99000000000028,10,basah ke kering
3911,2022-02-04 12:09:13,84,2.124,46,0.823,33.99000000000028,10,basah ke kering
3912,2022-02-04 12:09:14,84,2.124,46,0.823,33.99000000000028,10,basah ke kering
3913,2022-02-04 12:09:15,84,2.124,46,0.823,34.00000000000028,10,basah ke kering
3914,2022-02-04 12:09:16,84,2.124,46,0.823,34.00000000000028,10,basah ke kering
3915,2022-02-04 12:09:17,84,2.124,46,0.823,33.99000000000028,10,basah ke kering
3916,2022-02-04 12:09:18,84,2.124,46,0.823,34.00000000000028,10,basah ke kering
3917,2022-02-04 12:09:19,84,2.124,46,0.823,34.00000000000028,10,basah ke kering
3918,2022-02-04 12:09:20,84,2.124,46,0.823,33.99000000000028,10,basah ke kering
3919,2022-02-04 12:09:21,84,2.124,46,0.823,34.00000000000028,10,basah ke kering
3920,2022-02-04 12:09:22,84,2.124,46,0.823,34.00000000000028,10,basah ke kering
3921,2022-02-04 12:09:23,84,2.124,46,0.823,34.00000000000028,10,basah ke kering
3922,2022-02-04 12:09:24,84,2.124,46,0.823,33.99000000000028,10,basah ke kering
3923,2022-02-04 12:09:25,84,2.124,46,0.823,33.99000000000028,10,basah ke kering
3924,2022-02-04 12:09:26,84,2.124,46,0.823,33.99000000000028,10,basah ke kering
3925,2022-02-04 12:09:27,84,2.124,46,0.823,33.99000000000028,10,basah ke kering
3926,2022-02-04 12:09:28,84,2.124,46,0.823,33.99000000000028,10,basah ke kering
3927,2022-02-04 12:09:29,84,2.124,46,0.823,34.00000000000028,10,basah ke kering
3928,2022-02-04 12:09:30,84,2.124,46,0.823,33.99000000000028,10,basah ke kering
3929,2022-02-04 12:09:31,84,2.124,46,0.823,34.00000000000028,10,basah ke kering
3930,2022-02-04 12:09:32,84,2.124,46,0.823,34.00000000000028,10,basah ke kering
3931,2022-02-04 12:09:33,84,2.124,46,0.823,33.99000000000028,10,basah ke kering
3932,2022-02-04 12:09:34,84,2.124,46,0.823,34.00000000000028,10,basah ke kering
3933,2022-02-04 12:09:35,84,2.124,47,0.823,33.99000000000028,10,basah ke kering
3934,2022-02-04 12:09:36,84,2.124,47,0.823,33.99000000000028,10,basah ke kering
3935,2022-02-04 12:09:37,84,2.124,47,0.823,34.00000000000028,10,basah ke kering
3936,2022-02-04 12:09:38,84,2.124,47,0.823,34.00000000000028,10,basah ke kering
3937,2022-02-04 12:09:39,84,2.124,47,0.823,34.00000000000028,10,basah ke kering
3938,2022-02-04 12:09:40,84,2.124,47,0.823,33.99000000000028,10,basah ke kering
3939,2022-02-04 12:09:41,84,2.124,47,0.823,34.00000000000028,10,basah ke kering
3940,2022-02-04 12:09:42,84,2.124,47,0.823,34.00000000000028,10,basah ke kering
3941,2022-02-04 12:09:43,84,2.124,47,0.823,33.99000000000028,10,basah ke kering
3942,2022-02-04 12:09:44,84,2.124,47,0.823,33.99000000000028,10,basah ke kering
3943,2022-02-04 12:09:45,84,2.124,47,0.823,34.00000000000028,10,basah ke kering
3944,2022-02-04 12:09:46,84,2.124,47,0.823,34.00000000000028,10,basah ke kering
3945,2022-02-04 12:09:47,84,2.124,47,0.823,34.00000000000028,10,basah ke kering
3946,2022-02-04 12:09:48,84,2.124,47,0.823,33.99000000000028,10,basah ke kering
3947,2022-02-04 12:09:49,84,2.124,47,0.823,33.99000000000028,10,basah ke kering
3948,2022-02-04 12:09:50,84,2.124,47,0.823,34.00000000000028,10,basah ke kering
3949,2022-02-04 12:09:51,84,2.124,47,0.823,33.99000000000028,10,basah ke kering
3950,2022-02-04 12:09:52,84,2.124,47,0.823,34.00000000000028,10,basah ke kering
3951,2022-02-04 12:09:53,84,2.124,47,0.823,33.99000000000028,10,basah ke kering
3952,2022-02-04 12:09:54,84,2.124,47,0.823,33.99000000000028,10,basah ke kering
3953,2022-02-04 12:09:55,84,2.124,47,0.823,33.99000000000028,10,basah ke kering
3954,2022-02-04 12:09:56,84,2.124,47,0.823,33.99000000000028,10,basah ke kering
3955,2022-02-04 12:09:57,84,2.124,47,0.823,33.99000000000028,10,basah ke kering
3956,2022-02-04 12:09:58,84,2.124,47,0.823,34.00000000000028,10,basah ke kering
3957,2022-02-04 12:09:59,84,2.124,47,0.823,33.99000000000028,10,basah ke kering
3958,2022-02-04 12:10:00,84,2.124,47,0.823,33.99000000000028,10,basah ke kering
3959,2022-02-04 12:10:01,84,2.124,47,0.823,34.00000000000028,10,basah ke kering
