,date,humidity,temperature,ambient humidity,ambient temperature,light,status
1035,2023-04-01 11:37:17,87,36.735139999999944,66,32.00826,44956,siram
1036,2023-04-01 11:37:18,87,36.733399999999946,66,32.00652,44954,siram
1037,2023-04-01 11:37:19,87,36.73165999999995,66,32.004780000000004,44955,siram
1038,2023-04-01 11:37:20,87,36.72991999999995,66,32.003040000000006,44956,siram
1039,2023-04-01 11:37:21,87,36.72817999999995,66,32.00130000000001,44958,siram
1040,2023-04-01 11:37:22,87,36.726439999999954,66,32.0,44959,siram
1041,2023-04-01 11:37:23,88,36.72467999999996,66,32.01,44960,siram
1042,2023-04-01 11:37:24,88,36.72291999999996,66,32.00824,44960,siram
1043,2023-04-01 11:37:25,88,36.72115999999996,66,32.00648,44962,siram
1044,2023-04-01 11:37:26,88,36.719399999999965,66,32.004720000000006,44960,siram
1045,2023-04-01 11:37:27,88,36.71763999999997,66,32.00296000000001,44961,siram
1046,2023-04-01 11:37:28,88,36.71587999999997,66,32.00120000000001,44961,siram
1047,2023-04-01 11:37:29,88,36.71411999999997,66,32.0,44959,siram
1048,2023-04-01 11:37:30,88,36.712359999999975,66,32.0,44957,siram
1049,2023-04-01 11:37:31,88,36.71059999999998,66,32.01,44955,siram
1050,2023-04-01 11:37:32,88,36.70883999999998,66,32.00824,44957,siram
1051,2023-04-01 11:37:33,88,36.70707999999998,66,32.00648,44959,siram
1052,2023-04-01 11:37:34,88,36.705319999999986,66,32.004720000000006,44957,siram
1053,2023-04-01 11:37:35,88,36.70355999999999,66,32.00296000000001,44956,siram
1054,2023-04-01 11:37:36,88,36.70179999999999,66,32.00120000000001,44954,siram
1055,2023-04-01 11:37:37,88,36.700039999999994,66,32.01,44952,siram
1056,2023-04-01 11:37:38,88,36.69828,66,32.00824,44950,siram
1057,2023-04-01 11:37:39,88,36.69652,66,32.00648,44948,siram
1058,2023-04-01 11:37:40,88,36.69476,66,32.004720000000006,44949,siram
1059,2023-04-01 11:37:41,88,36.693000000000005,66,32.00296000000001,44949,siram
1060,2023-04-01 11:37:42,88,36.69124000000001,66,32.00120000000001,44950,siram
1061,2023-04-01 11:37:43,88,36.68948000000001,66,32.0,44949,siram
1062,2023-04-01 11:37:44,88,36.68772000000001,66,32.01,44949,siram
1063,2023-04-01 11:37:45,88,36.685960000000016,66,32.00824,44948,siram
1064,2023-04-01 11:37:46,89,36.68418000000002,66,32.006460000000004,44949,siram
1065,2023-04-01 11:37:47,89,36.68240000000002,66,32.00468000000001,44950,siram
1066,2023-04-01 11:37:48,89,36.680620000000026,66,32.00290000000001,44950,siram
1067,2023-04-01 11:37:49,89,36.67884000000003,66,32.001120000000014,44951,siram
1068,2023-04-01 11:37:50,89,36.67706000000003,66,32.01,44952,siram
1069,2023-04-01 11:37:51,89,36.675280000000036,66,32.00822,44954,siram
1070,2023-04-01 11:37:52,89,36.67350000000004,66,32.006440000000005,44953,siram
1071,2023-04-01 11:37:53,89,36.67172000000004,66,32.00466000000001,44951,siram
1072,2023-04-01 11:37:54,89,36.66994000000005,66,32.00288000000001,44953,siram
1073,2023-04-01 11:37:55,89,36.66816000000005,66,32.001100000000015,44951,siram
1074,2023-04-01 11:37:56,89,36.66638000000005,66,32.01,44952,siram
1075,2023-04-01 11:37:57,89,36.66460000000006,66,32.00822,44950,siram
1076,2023-04-01 11:37:58,89,36.66282000000006,66,32.006440000000005,44950,siram
1077,2023-04-01 11:37:59,89,36.661040000000064,66,32.00466000000001,44951,siram
1078,2023-04-01 11:38:00,89,36.65926000000007,66,32.00288000000001,44951,siram
1079,2023-04-01 11:38:01,89,36.65748000000007,66,32.001100000000015,44953,siram
1080,2023-04-01 11:38:02,89,36.655700000000074,66,32.01,44954,siram
1081,2023-04-01 11:38:03,89,36.65392000000008,66,32.00822,44956,siram
1082,2023-04-01 11:38:04,89,36.65214000000008,66,32.006440000000005,44954,siram
1083,2023-04-01 11:38:05,89,36.650360000000084,66,32.00466000000001,44953,siram
1084,2023-04-01 11:38:06,89,36.64858000000009,66,32.00288000000001,44953,siram
1085,2023-04-01 11:38:07,89,36.64680000000009,66,32.001100000000015,44954,siram
1086,2023-04-01 11:38:08,89,36.645020000000095,66,32.01,44955,siram
1087,2023-04-01 11:38:09,89,36.6432400000001,66,32.00822,44955,siram
1088,2023-04-01 11:38:10,89,36.6414600000001,66,32.006440000000005,44956,siram
1089,2023-04-01 11:38:11,90,36.6396600000001,66,32.00464,44958,siram
1090,2023-04-01 11:38:12,90,36.637860000000096,65,32.00284,44959,siram
1091,2023-04-01 11:38:13,90,36.63606000000009,65,32.001039999999996,44959,siram
1092,2023-04-01 11:38:14,90,36.63426000000009,65,32.01,44961,siram
1093,2023-04-01 11:38:15,90,36.63246000000009,65,32.008199999999995,44962,siram
1094,2023-04-01 11:38:16,90,36.630660000000084,65,32.00639999999999,44960,siram
1095,2023-04-01 11:38:17,90,36.62886000000008,65,32.00459999999999,44962,siram
1096,2023-04-01 11:38:18,90,36.62706000000008,65,32.002799999999986,44962,siram
1097,2023-04-01 11:38:19,90,36.625260000000075,65,32.00099999999998,44964,siram
1098,2023-04-01 11:38:20,90,36.62346000000007,65,32.01,44962,siram
1099,2023-04-01 11:38:21,90,36.62166000000007,65,32.008199999999995,44961,siram
1100,2023-04-01 11:38:22,90,36.61986000000007,65,32.00639999999999,44959,siram
1101,2023-04-01 11:38:23,90,36.618060000000064,65,32.00459999999999,44958,siram
1102,2023-04-01 11:38:24,90,36.61626000000006,65,32.002799999999986,44956,siram
1103,2023-04-01 11:38:25,90,36.61446000000006,65,32.00099999999998,44956,siram
1104,2023-04-01 11:38:26,90,36.612660000000055,65,32.0,44958,siram
1105,2023-04-01 11:38:27,90,36.61086000000005,65,32.01,44958,siram
1106,2023-04-01 11:38:28,90,36.60906000000005,65,32.008199999999995,44958,siram
1107,2023-04-01 11:38:29,90,36.607260000000046,65,32.00639999999999,44960,siram
1108,2023-04-01 11:38:30,90,36.60546000000004,65,32.00459999999999,44960,siram
1109,2023-04-01 11:38:31,90,36.60366000000004,65,32.002799999999986,44961,siram
1110,2023-04-01 11:38:32,90,36.60186000000004,65,32.00099999999998,44963,siram
1111,2023-04-01 11:38:33,91,36.600040000000035,65,32.01,44961,siram
1112,2023-04-01 11:38:34,91,36.59822000000003,65,32.008179999999996,44963,siram
1113,2023-04-01 11:38:35,91,36.59640000000003,65,32.006359999999994,44961,siram
1114,2023-04-01 11:38:36,91,36.59458000000003,65,32.00453999999999,44962,siram
1115,2023-04-01 11:38:37,91,36.59276000000003,65,32.00271999999999,44961,siram
1116,2023-04-01 11:38:38,91,36.590940000000025,65,32.00089999999999,44959,siram
1117,2023-04-01 11:38:39,91,36.58912000000002,65,32.0,44961,siram
1118,2023-04-01 11:38:40,91,36.58730000000002,65,32.0,44962,siram
1119,2023-04-01 11:38:41,91,36.58548000000002,65,32.01,44962,siram
1120,2023-04-01 11:38:42,91,36.583660000000016,65,32.008179999999996,44961,siram
1121,2023-04-01 11:38:43,91,36.581840000000014,65,32.006359999999994,44961,siram
1122,2023-04-01 11:38:44,91,36.58002000000001,65,32.00453999999999,44961,siram
1123,2023-04-01 11:38:45,91,36.57820000000001,65,32.00271999999999,44959,siram
1124,2023-04-01 11:38:46,91,36.57638000000001,65,32.00089999999999,44957,siram
1125,2023-04-01 11:38:47,91,36.574560000000005,65,32.01,44957,siram
1126,2023-04-01 11:38:48,91,36.57274,65,32.008179999999996,44959,siram
1127,2023-04-01 11:38:49,91,36.57092,65,32.006359999999994,44960,siram
1128,2023-04-01 11:38:50,91,36.5691,65,32.00453999999999,44959,siram
1129,2023-04-01 11:38:51,91,36.56728,65,32.00271999999999,44959,siram
1130,2023-04-01 11:38:52,91,36.565459999999995,65,32.00089999999999,44959,siram
1131,2023-04-01 11:38:53,91,36.56363999999999,65,32.01,44957,siram
1132,2023-04-01 11:38:54,92,36.56179999999999,65,32.00816,44957,siram
1133,2023-04-01 11:38:55,92,36.55995999999999,65,32.006319999999995,44957,siram
1134,2023-04-01 11:38:56,92,36.55811999999999,65,32.004479999999994,44958,siram
1135,2023-04-01 11:38:57,92,36.55627999999999,65,32.00263999999999,44959,siram
1136,2023-04-01 11:38:58,92,36.554439999999985,65,32.00079999999999,44960,siram
1137,2023-04-01 11:38:59,92,36.552599999999984,65,32.0,44961,siram
1138,2023-04-01 11:39:00,92,36.55075999999998,65,32.01,44960,siram
1139,2023-04-01 11:39:01,92,36.54891999999998,65,32.00816,44961,siram
1140,2023-04-01 11:39:02,92,36.54707999999998,65,32.006319999999995,44959,siram
1141,2023-04-01 11:39:03,92,36.54523999999998,65,32.004479999999994,44957,siram
1142,2023-04-01 11:39:04,92,36.54339999999998,65,32.00263999999999,44958,siram
1143,2023-04-01 11:39:05,92,36.541559999999976,65,32.00079999999999,44956,siram
1144,2023-04-01 11:39:06,92,36.539719999999974,65,32.0,44957,siram
1145,2023-04-01 11:39:07,92,36.53787999999997,65,32.0,44957,siram
1146,2023-04-01 11:39:08,92,36.53603999999997,66,32.01,44959,siram
1147,2023-04-01 11:39:09,92,36.53419999999997,66,32.00816,44958,siram
1148,2023-04-01 11:39:10,92,36.53235999999997,66,32.006319999999995,44957,siram
1149,2023-04-01 11:39:11,92,36.53051999999997,66,32.004479999999994,44959,siram
1150,2023-04-01 11:39:12,92,36.528679999999966,66,32.00263999999999,44959,siram
1151,2023-04-01 11:39:13,92,36.526839999999964,66,32.00079999999999,44959,siram
1152,2023-04-01 11:39:14,92,36.52499999999996,66,32.0,44959,siram
1153,2023-04-01 11:39:15,93,36.52313999999996,66,32.0,44958,siram
1154,2023-04-01 11:39:16,93,36.52127999999996,66,32.01,44958,siram
1155,2023-04-01 11:39:17,93,36.51941999999996,66,32.00814,44959,siram
1156,2023-04-01 11:39:18,93,36.51755999999996,66,32.00628,44958,siram
1157,2023-04-01 11:39:19,93,36.51569999999996,66,32.004419999999996,44958,siram
1158,2023-04-01 11:39:20,93,36.51383999999996,66,32.002559999999995,44957,siram
1159,2023-04-01 11:39:21,93,36.51197999999996,66,32.000699999999995,44957,siram
1160,2023-04-01 11:39:22,93,36.51011999999996,66,32.01,44956,siram
1161,2023-04-01 11:39:23,93,36.50825999999996,66,32.00814,44954,siram
1162,2023-04-01 11:39:24,93,36.50639999999996,66,32.00628,44953,siram
1163,2023-04-01 11:39:25,93,36.504539999999956,66,32.004419999999996,44955,siram
1164,2023-04-01 11:39:26,93,36.502679999999955,66,32.002559999999995,44953,siram
1165,2023-04-01 11:39:27,93,36.500819999999955,66,32.000699999999995,44954,siram
1166,2023-04-01 11:39:28,93,36.498959999999954,66,32.0,44955,siram
1167,2023-04-01 11:39:29,93,36.49709999999995,66,32.01,44955,siram
1168,2023-04-01 11:39:30,93,36.49523999999995,66,32.00814,44956,siram
1169,2023-04-01 11:39:31,93,36.49337999999995,66,32.00628,44954,siram
1170,2023-04-01 11:39:32,93,36.49151999999995,66,32.004419999999996,44952,siram
1171,2023-04-01 11:39:33,93,36.48965999999995,66,32.002559999999995,44951,siram
1172,2023-04-01 11:39:34,93,36.48779999999995,66,32.000699999999995,44949,siram
1173,2023-04-01 11:39:35,93,36.48593999999995,66,32.01,44947,siram
1174,2023-04-01 11:39:36,93,36.48407999999995,66,32.00814,44948,siram
1175,2023-04-01 11:39:37,93,36.48221999999995,66,32.00628,44946,siram
1176,2023-04-01 11:39:38,93,36.48035999999995,66,32.004419999999996,44948,siram
1177,2023-04-01 11:39:39,93,36.47849999999995,66,32.002559999999995,44949,siram
1178,2023-04-01 11:39:40,93,36.476639999999946,66,32.000699999999995,44950,siram
1179,2023-04-01 11:39:41,94,36.47475999999995,66,32.0,44952,siram
1180,2023-04-01 11:39:42,94,36.47287999999995,66,32.0,44952,siram
1181,2023-04-01 11:39:43,94,36.47099999999995,66,32.0,44951,siram
1182,2023-04-01 11:39:44,94,36.46911999999995,66,32.0,44950,siram
1183,2023-04-01 11:39:45,94,36.46723999999995,66,32.01,44950,siram
1184,2023-04-01 11:39:46,94,36.46535999999995,66,32.00812,44951,siram
1185,2023-04-01 11:39:47,94,36.46347999999995,66,32.00624,44952,siram
1186,2023-04-01 11:39:48,94,36.46159999999995,66,32.00436,44952,siram
1187,2023-04-01 11:39:49,94,36.45971999999995,66,32.00248,44954,siram
1188,2023-04-01 11:39:50,94,36.45783999999995,66,32.0006,44955,siram
1189,2023-04-01 11:39:51,94,36.45595999999995,66,32.0,44957,siram
1190,2023-04-01 11:39:52,94,36.45407999999995,66,32.01,44959,siram
1191,2023-04-01 11:39:53,94,36.45219999999995,66,32.00812,44958,siram
1192,2023-04-01 11:39:54,94,36.45031999999995,66,32.00624,44959,siram
1193,2023-04-01 11:39:55,94,36.44843999999995,66,32.00436,44957,siram
1194,2023-04-01 11:39:56,94,36.44655999999995,66,32.00248,44955,siram
1195,2023-04-01 11:39:57,94,36.44467999999995,66,32.0006,44955,siram
1196,2023-04-01 11:39:58,94,36.44279999999995,66,32.01,44955,siram
1197,2023-04-01 11:39:59,94,36.44091999999995,66,32.00812,44956,siram
1198,2023-04-01 11:40:00,94,36.43903999999995,66,32.00624,44954,siram
1199,2023-04-01 11:40:01,94,36.43715999999995,67,32.00436,44956,siram
1200,2023-04-01 11:40:02,94,36.43527999999995,67,32.00248,44958,siram
1201,2023-04-01 11:40:03,94,36.43339999999995,65,32.0006,44956,siram
1202,2023-04-01 11:40:04,94,36.43151999999995,65,32.01,44958,siram
1203,2023-04-01 11:40:05,94,36.42963999999995,65,32.00812,44960,siram
1204,2023-04-01 11:40:06,95,36.42773999999995,65,32.00622,44962,siram
1205,2023-04-01 11:40:07,95,36.42583999999995,65,32.00432,44964,siram
1206,2023-04-01 11:40:08,95,36.42393999999995,65,32.00242,44964,siram
1207,2023-04-01 11:40:09,95,36.42203999999995,65,32.00052,44962,siram
1208,2023-04-01 11:40:10,95,36.420139999999954,65,32.01,44963,siram
1209,2023-04-01 11:40:11,95,36.418239999999955,65,32.0081,44964,siram
1210,2023-04-01 11:40:12,95,36.416339999999956,65,32.0062,44962,siram
1211,2023-04-01 11:40:13,95,36.414439999999956,65,32.0043,44964,siram
1212,2023-04-01 11:40:14,95,36.41253999999996,65,32.0024,44964,siram
1213,2023-04-01 11:40:15,95,36.41063999999996,65,32.0005,44964,siram
1214,2023-04-01 11:40:16,95,36.40873999999996,65,32.01,44965,siram
1215,2023-04-01 11:40:17,95,36.40683999999996,65,32.0081,44963,siram
1216,2023-04-01 11:40:18,95,36.40493999999996,65,32.0062,44962,siram
1217,2023-04-01 11:40:19,95,36.40303999999996,65,32.0043,44962,siram
1218,2023-04-01 11:40:20,95,36.40113999999996,65,32.0024,44960,siram
1219,2023-04-01 11:40:21,95,36.39923999999996,65,32.0005,44959,siram
1220,2023-04-01 11:40:22,95,36.397339999999964,65,32.0,44958,siram
1221,2023-04-01 11:40:23,95,36.395439999999965,65,32.01,44957,siram
1222,2023-04-01 11:40:24,95,36.393539999999966,65,32.0081,44958,siram
1223,2023-04-01 11:40:25,95,36.39163999999997,65,32.0062,44957,siram
1224,2023-04-01 11:40:26,95,36.38973999999997,65,32.0043,44956,siram
1225,2023-04-01 11:40:27,95,36.38783999999997,65,32.0024,44958,siram
1226,2023-04-01 11:40:28,96,36.38591999999997,65,32.00048,44957,siram
1227,2023-04-01 11:40:29,96,36.38399999999997,65,32.01,44957,siram
1228,2023-04-01 11:40:30,96,36.38207999999997,65,32.00808,44959,siram
1229,2023-04-01 11:40:31,96,36.380159999999975,65,32.00616,44959,siram
1230,2023-04-01 11:40:32,96,36.37823999999998,65,32.00424,44959,siram
1231,2023-04-01 11:40:33,96,36.37631999999998,65,32.002320000000005,44959,siram
1232,2023-04-01 11:40:34,96,36.37439999999998,65,32.000400000000006,44959,siram
1233,2023-04-01 11:40:35,96,36.37247999999998,65,32.0,44960,siram
1234,2023-04-01 11:40:36,96,36.37055999999998,65,32.01,44958,siram
1235,2023-04-01 11:40:37,96,36.368639999999985,65,32.00808,44958,siram
1236,2023-04-01 11:40:38,96,36.36671999999999,65,32.00616,44960,siram
1237,2023-04-01 11:40:39,96,36.36479999999999,65,32.00424,44958,siram
1238,2023-04-01 11:40:40,96,36.36287999999999,65,32.002320000000005,44958,siram
1239,2023-04-01 11:40:41,96,36.36095999999999,65,32.000400000000006,44958,siram
1240,2023-04-01 11:40:42,96,36.35903999999999,65,32.0,44960,siram
1241,2023-04-01 11:40:43,96,36.357119999999995,65,32.0,44962,siram
1242,2023-04-01 11:40:44,96,36.355199999999996,65,32.01,44963,siram
1243,2023-04-01 11:40:45,96,36.35328,65,32.00808,44964,siram
1244,2023-04-01 11:40:46,96,36.35136,65,32.00616,44962,siram
1245,2023-04-01 11:40:47,96,36.34944,65,32.00424,44960,siram
1246,2023-04-01 11:40:48,96,36.34752,65,32.002320000000005,44958,siram
1247,2023-04-01 11:40:49,96,36.345600000000005,65,32.000400000000006,44960,siram
1248,2023-04-01 11:40:50,97,36.34366000000001,65,32.0,44958,siram
1249,2023-04-01 11:40:51,97,36.34172000000001,65,32.01,44960,siram
1250,2023-04-01 11:40:52,97,36.33978000000001,65,32.00806,44962,siram
1251,2023-04-01 11:40:53,97,36.337840000000014,65,32.00612,44963,siram
1252,2023-04-01 11:40:54,97,36.33590000000002,65,32.004180000000005,44965,siram
1253,2023-04-01 11:40:55,97,36.33396000000002,65,32.00224000000001,44963,siram
1254,2023-04-01 11:40:56,97,36.33202000000002,66,32.00030000000001,44965,siram
1255,2023-04-01 11:40:57,97,36.330080000000024,66,32.0,44966,siram
1256,2023-04-01 11:40:58,97,36.328140000000026,66,32.01,44967,siram
1257,2023-04-01 11:40:59,97,36.32620000000003,66,32.00806,44968,siram
1258,2023-04-01 11:41:00,97,36.32426000000003,66,32.00612,44967,siram
1259,2023-04-01 11:41:01,97,36.32232000000003,66,32.004180000000005,44967,siram
1260,2023-04-01 11:41:02,97,36.320380000000036,66,32.00224000000001,44968,siram
1261,2023-04-01 11:41:03,97,36.31844000000004,66,32.00030000000001,44970,siram
1262,2023-04-01 11:41:04,97,36.31650000000004,66,32.0,44970,siram
1263,2023-04-01 11:41:05,97,36.31456000000004,66,32.01,44969,siram
1264,2023-04-01 11:41:06,97,36.312620000000045,66,32.00806,44967,siram
1265,2023-04-01 11:41:07,97,36.31068000000005,66,32.00612,44966,siram
1266,2023-04-01 11:41:08,97,36.30874000000005,66,32.004180000000005,44967,siram
1267,2023-04-01 11:41:09,97,36.30680000000005,66,32.00224000000001,44965,siram
1268,2023-04-01 11:41:10,97,36.304860000000055,66,32.00030000000001,44963,siram
1269,2023-04-01 11:41:11,97,36.30292000000006,66,32.01,44962,siram
1270,2023-04-01 11:41:12,97,36.30098000000006,66,32.00806,44962,siram
1271,2023-04-01 11:41:13,98,36.29902000000006,66,32.0061,44963,siram
1272,2023-04-01 11:41:14,98,36.297060000000066,66,32.00414000000001,44962,siram
1273,2023-04-01 11:41:15,98,36.29510000000007,66,32.00218000000001,44960,siram
1274,2023-04-01 11:41:16,98,36.29314000000007,66,32.00022000000001,44960,siram
1275,2023-04-01 11:41:17,98,36.291180000000075,66,32.01,44959,siram
1276,2023-04-01 11:41:18,98,36.28922000000008,66,32.00804,44958,siram
1277,2023-04-01 11:41:19,98,36.28726000000008,66,32.006080000000004,44959,siram
1278,2023-04-01 11:41:20,98,36.285300000000085,66,32.00412000000001,44958,siram
1279,2023-04-01 11:41:21,98,36.28334000000009,66,32.00216000000001,44960,siram
1280,2023-04-01 11:41:22,98,36.28138000000009,66,32.000200000000014,44959,siram
1281,2023-04-01 11:41:23,98,36.279420000000094,66,32.01,44959,siram
1282,2023-04-01 11:41:24,98,36.2774600000001,66,32.00804,44957,siram
1283,2023-04-01 11:41:25,98,36.2755000000001,66,32.006080000000004,44955,siram
1284,2023-04-01 11:41:26,98,36.273540000000104,66,32.00412000000001,44956,siram
1285,2023-04-01 11:41:27,98,36.27158000000011,66,32.00216000000001,44956,siram
1286,2023-04-01 11:41:28,98,36.26962000000011,66,32.000200000000014,44958,siram
1287,2023-04-01 11:41:29,98,36.26766000000011,66,32.0,44959,siram
1288,2023-04-01 11:41:30,98,36.265700000000116,66,32.0,44959,siram
1289,2023-04-01 11:41:31,98,36.26374000000012,66,32.01,44957,siram
1290,2023-04-01 11:41:32,98,36.26178000000012,66,32.00804,44958,siram
1291,2023-04-01 11:41:33,98,36.259820000000126,66,32.006080000000004,44956,siram
1292,2023-04-01 11:41:34,98,36.25786000000013,66,32.00412000000001,44956,siram
1293,2023-04-01 11:41:35,98,36.25590000000013,66,32.00216000000001,44957,siram
1294,2023-04-01 11:41:36,98,36.253940000000135,66,32.000200000000014,44957,siram
1295,2023-04-01 11:41:37,98,36.25198000000014,66,32.01,44959,siram
1296,2023-04-01 11:41:38,98,36.25002000000014,66,32.00804,44957,siram
1297,2023-04-01 11:41:39,98,36.248060000000144,66,32.006080000000004,44956,siram
1298,2023-04-01 11:41:40,98,36.24610000000015,66,32.00412000000001,44956,siram
1299,2023-04-01 11:41:41,98,36.24414000000015,66,32.00216000000001,44958,siram
1300,2023-04-01 11:41:42,98,36.242180000000154,66,32.000200000000014,44959,siram
1301,2023-04-01 11:41:43,98,36.24022000000016,66,32.0,44960,siram
1302,2023-04-01 11:41:44,98,36.23826000000016,66,32.01,44961,siram
1303,2023-04-01 11:41:45,98,36.23630000000016,66,32.00804,44962,siram
1304,2023-04-01 11:41:46,98,36.23434000000017,66,32.006080000000004,44962,siram
1305,2023-04-01 11:41:47,98,36.23238000000017,67,32.00412000000001,44964,siram
1306,2023-04-01 11:41:48,98,36.23042000000017,65,32.00216000000001,44966,siram
1307,2023-04-01 11:41:49,98,36.228460000000176,65,32.000200000000014,44967,siram
1308,2023-04-01 11:41:50,98,36.22650000000018,65,32.01,44969,siram
1309,2023-04-01 11:41:51,98,36.22454000000018,65,32.00804,44968,siram
1310,2023-04-01 11:41:52,98,36.222580000000185,65,32.006080000000004,44967,siram
1311,2023-04-01 11:41:53,98,36.22062000000019,65,32.00412000000001,44965,siram
1312,2023-04-01 11:41:54,98,36.21866000000019,65,32.00216000000001,44966,siram
1313,2023-04-01 11:41:55,98,36.216700000000195,65,32.000200000000014,44964,siram
1314,2023-04-01 11:41:56,98,36.2147400000002,65,32.01,44963,siram
1315,2023-04-01 11:41:57,98,36.2127800000002,65,32.00804,44961,siram
1316,2023-04-01 11:41:58,98,36.210820000000204,65,32.006080000000004,44962,siram
1317,2023-04-01 11:41:59,98,36.20886000000021,65,32.00412000000001,44961,siram
1318,2023-04-01 11:42:00,98,36.20690000000021,65,32.00216000000001,44961,siram
1319,2023-04-01 11:42:01,98,36.204940000000214,65,32.000200000000014,44962,siram
1320,2023-04-01 11:42:02,98,36.20298000000022,65,32.01,44964,siram
1321,2023-04-01 11:42:03,98,36.20102000000022,65,32.00804,44966,siram
1322,2023-04-01 11:42:04,98,36.19906000000022,65,32.006080000000004,44964,siram
1323,2023-04-01 11:42:05,98,36.197100000000226,65,32.00412000000001,44966,siram
1324,2023-04-01 11:42:06,98,36.19514000000023,65,32.00216000000001,44968,siram
1325,2023-04-01 11:42:07,98,36.19318000000023,65,32.000200000000014,44970,siram
1326,2023-04-01 11:42:08,98,36.191220000000236,65,32.0,44970,siram
1327,2023-04-01 11:42:09,98,36.18926000000024,65,32.01,44968,siram
1328,2023-04-01 11:42:10,98,36.18730000000024,65,32.00804,44969,siram
1329,2023-04-01 11:42:11,98,36.185340000000245,65,32.006080000000004,44967,siram
1330,2023-04-01 11:42:12,98,36.18338000000025,65,32.00412000000001,44965,siram
1331,2023-04-01 11:42:13,98,36.18142000000025,65,32.00216000000001,44967,siram
1332,2023-04-01 11:42:14,98,36.179460000000255,65,32.000200000000014,44967,siram
1333,2023-04-01 11:42:15,98,36.17750000000026,65,32.01,44966,siram
1334,2023-04-01 11:42:16,98,36.17554000000026,65,32.00804,44966,siram
1335,2023-04-01 11:42:17,98,36.173580000000264,65,32.006080000000004,44967,siram
1336,2023-04-01 11:42:18,98,36.17162000000027,65,32.00412000000001,44966,siram
1337,2023-04-01 11:42:19,98,36.16966000000027,65,32.00216000000001,44968,siram
1338,2023-04-01 11:42:20,98,36.16770000000027,65,32.000200000000014,44970,siram
1339,2023-04-01 11:42:21,98,36.16574000000028,65,32.01,44971,siram
1340,2023-04-01 11:42:22,98,36.16378000000028,65,32.00804,44973,siram
1341,2023-04-01 11:42:23,98,36.16182000000028,65,32.006080000000004,44971,siram
1342,2023-04-01 11:42:24,98,36.159860000000286,65,32.00412000000001,44970,siram
1343,2023-04-01 11:42:25,98,36.15790000000029,65,32.00216000000001,44972,siram
1344,2023-04-01 11:42:26,98,36.15594000000029,65,32.000200000000014,44970,siram
1345,2023-04-01 11:42:27,98,36.153980000000296,65,32.0,44972,siram
1346,2023-04-01 11:42:28,98,36.1520200000003,65,32.0,44972,siram
1347,2023-04-01 11:42:29,98,36.1500600000003,65,32.01,44974,siram
1348,2023-04-01 11:42:30,98,36.148100000000305,65,32.00804,44972,siram
1349,2023-04-01 11:42:31,98,36.14614000000031,65,32.006080000000004,44973,siram
1350,2023-04-01 11:42:32,98,36.14418000000031,65,32.00412000000001,44975,siram
1351,2023-04-01 11:42:33,98,36.142220000000314,65,32.00216000000001,44977,siram
1352,2023-04-01 11:42:34,98,36.14026000000032,65,32.000200000000014,44978,siram
1353,2023-04-01 11:42:35,98,36.13830000000032,65,32.01,44978,siram
1354,2023-04-01 11:42:36,98,36.136340000000324,65,32.00804,44978,siram
1355,2023-04-01 11:42:37,98,36.13438000000033,65,32.006080000000004,44980,siram
1356,2023-04-01 11:42:38,98,36.13242000000033,65,32.00412000000001,44979,siram
1357,2023-04-01 11:42:39,98,36.13046000000033,65,32.00216000000001,44980,siram
1358,2023-04-01 11:42:40,98,36.12850000000034,66,32.000200000000014,44979,siram
1359,2023-04-01 11:42:41,98,36.12654000000034,66,32.0,44977,siram
1360,2023-04-01 11:42:42,98,36.12458000000034,66,32.01,44979,siram
1361,2023-04-01 11:42:43,98,36.122620000000346,66,32.00804,44981,siram
1362,2023-04-01 11:42:44,98,36.12066000000035,66,32.006080000000004,44981,siram
1363,2023-04-01 11:42:45,98,36.11870000000035,66,32.00412000000001,44979,siram
1364,2023-04-01 11:42:46,98,36.116740000000355,66,32.00216000000001,44978,siram
1365,2023-04-01 11:42:47,98,36.11478000000036,66,32.000200000000014,44979,siram
1366,2023-04-01 11:42:48,98,36.11282000000036,66,32.01,44981,siram
1367,2023-04-01 11:42:49,98,36.110860000000365,66,32.00804,44980,siram
1368,2023-04-01 11:42:50,98,36.10890000000037,66,32.006080000000004,44981,siram
1369,2023-04-01 11:42:51,98,36.10694000000037,66,32.00412000000001,44982,siram
1370,2023-04-01 11:42:52,98,36.104980000000374,66,32.00216000000001,44983,siram
1371,2023-04-01 11:42:53,98,36.10302000000038,66,32.000200000000014,44981,siram
1372,2023-04-01 11:42:54,98,36.10106000000038,66,32.01,44982,siram
1373,2023-04-01 11:42:55,98,36.099100000000384,66,32.00804,44984,siram
1374,2023-04-01 11:42:56,98,36.09714000000039,66,32.006080000000004,44984,siram
1375,2023-04-01 11:42:57,98,36.09518000000039,66,32.00412000000001,44985,siram
1376,2023-04-01 11:42:58,98,36.09322000000039,66,32.00216000000001,44986,siram
1377,2023-04-01 11:42:59,98,36.091260000000396,66,32.000200000000014,44988,siram
1378,2023-04-01 11:43:00,98,36.0893000000004,66,32.0,44990,siram
1379,2023-04-01 11:43:01,98,36.0873400000004,66,32.01,44990,siram
1380,2023-04-01 11:43:02,98,36.085380000000406,66,32.00804,44990,siram
1381,2023-04-01 11:43:03,98,36.08342000000041,66,32.006080000000004,44992,siram
1382,2023-04-01 11:43:04,98,36.08146000000041,66,32.00412000000001,44990,siram
