,date,humidity,temperature,ambient humidity,ambient temperature,light,status
6676,2023-04-04 15:27:18,48,39.8729799999997,58,34.0,16648,mengering
6677,2023-04-04 15:27:19,48,39.8739399999997,57,34.0,16648,mengering
6678,2023-04-04 15:27:20,48,39.8748999999997,57,34.0,16647,mengering
6679,2023-04-04 15:27:21,48,39.8758599999997,57,33.99,16647,mengering
6680,2023-04-04 15:27:22,48,39.8768199999997,57,33.993900000000004,16648,mengering
6681,2023-04-04 15:27:23,48,39.877779999999696,57,33.997800000000005,16648,mengering
6682,2023-04-04 15:27:24,48,39.878739999999695,57,34.0,16649,mengering
6683,2023-04-04 15:27:25,48,39.879699999999694,57,34.0,16648,mengering
6684,2023-04-04 15:27:26,48,39.88065999999969,57,34.0,16648,mengering
6685,2023-04-04 15:27:27,48,39.88161999999969,57,34.0,16647,mengering
6686,2023-04-04 15:27:28,48,39.88257999999969,57,33.99,16646,mengering
6687,2023-04-04 15:27:29,48,39.88353999999969,57,33.993900000000004,16646,mengering
6688,2023-04-04 15:27:30,48,39.88449999999969,57,33.997800000000005,16645,mengering
6689,2023-04-04 15:27:31,48,39.88545999999969,57,33.99,16645,mengering
6690,2023-04-04 15:27:32,48,39.88641999999969,57,33.993900000000004,16646,mengering
6691,2023-04-04 15:27:33,48,39.88737999999969,57,33.997800000000005,16646,mengering
6692,2023-04-04 15:27:34,47,39.88831999999969,57,34.0,16647,mengering
6693,2023-04-04 15:27:35,47,39.88925999999969,57,33.99,16646,mengering
6694,2023-04-04 15:27:36,47,39.89019999999969,57,33.993900000000004,16647,mengering
6695,2023-04-04 15:27:37,47,39.89113999999969,57,33.997800000000005,16647,mengering
6696,2023-04-04 15:27:38,47,39.89207999999969,57,34.0,16646,mengering
6697,2023-04-04 15:27:39,47,39.89301999999969,57,34.0,16645,mengering
6698,2023-04-04 15:27:40,47,39.89395999999969,57,34.0,16645,mengering
6699,2023-04-04 15:27:41,47,39.89489999999969,57,34.0,16644,mengering
6700,2023-04-04 15:27:42,47,39.89583999999969,57,34.0,16645,mengering
6701,2023-04-04 15:27:43,47,39.89677999999969,57,33.99,16644,mengering
6702,2023-04-04 15:27:44,47,39.89771999999969,57,33.993900000000004,16644,mengering
6703,2023-04-04 15:27:45,47,39.89865999999969,57,33.997800000000005,16644,mengering
6704,2023-04-04 15:27:46,47,39.89959999999969,57,33.99,16645,mengering
6705,2023-04-04 15:27:47,47,39.90053999999969,57,33.993900000000004,16646,mengering
6706,2023-04-04 15:27:48,47,39.90147999999969,57,33.997800000000005,16645,mengering
6707,2023-04-04 15:27:49,47,39.90241999999969,57,34.0,16644,mengering
6708,2023-04-04 15:27:50,47,39.90335999999969,57,33.99,16644,mengering
6709,2023-04-04 15:27:51,47,39.90429999999969,57,33.993900000000004,16644,mengering
6710,2023-04-04 15:27:52,47,39.90523999999969,57,33.997800000000005,16645,mengering
6711,2023-04-04 15:27:53,47,39.90617999999969,57,33.99,16645,mengering
6712,2023-04-04 15:27:54,47,39.907119999999686,57,33.993900000000004,16645,mengering
6713,2023-04-04 15:27:55,47,39.908059999999686,57,33.997800000000005,16645,mengering
6714,2023-04-04 15:27:56,47,39.908999999999686,57,33.99,16645,mengering
6715,2023-04-04 15:27:57,47,39.909939999999686,57,33.993900000000004,16646,mengering
6716,2023-04-04 15:27:58,47,39.910879999999686,57,33.997800000000005,16646,mengering
6717,2023-04-04 15:27:59,47,39.911819999999686,57,34.0,16646,mengering
6718,2023-04-04 15:28:00,47,39.912759999999686,57,33.99,16646,mengering
6719,2023-04-04 15:28:01,47,39.913699999999686,57,33.993900000000004,16647,mengering
6720,2023-04-04 15:28:02,47,39.914639999999686,57,33.997800000000005,16647,mengering
6721,2023-04-04 15:28:03,47,39.915579999999686,57,34.0,16648,mengering
6722,2023-04-04 15:28:04,47,39.916519999999686,57,34.0,16647,mengering
6723,2023-04-04 15:28:05,47,39.917459999999686,57,34.0,16648,mengering
6724,2023-04-04 15:28:06,47,39.918399999999686,57,33.99,16649,mengering
6725,2023-04-04 15:28:07,47,39.919339999999686,57,33.993900000000004,16649,mengering
6726,2023-04-04 15:28:08,47,39.920279999999686,57,33.997800000000005,16649,mengering
6727,2023-04-04 15:28:09,47,39.921219999999686,57,34.0,16648,mengering
6728,2023-04-04 15:28:10,47,39.922159999999685,57,33.99,16649,mengering
6729,2023-04-04 15:28:11,47,39.923099999999685,57,33.993900000000004,16649,mengering
6730,2023-04-04 15:28:12,47,39.924039999999685,57,33.997800000000005,16648,mengering
6731,2023-04-04 15:28:13,47,39.924979999999685,57,33.99,16647,mengering
6732,2023-04-04 15:28:14,47,39.925919999999685,57,33.993900000000004,16647,mengering
6733,2023-04-04 15:28:15,47,39.926859999999685,57,33.997800000000005,16648,mengering
6734,2023-04-04 15:28:16,47,39.927799999999685,57,33.99,16648,mengering
6735,2023-04-04 15:28:17,47,39.928739999999685,57,33.993900000000004,16649,mengering
6736,2023-04-04 15:28:18,47,39.929679999999685,57,33.997800000000005,16649,mengering
6737,2023-04-04 15:28:19,47,39.930619999999685,57,33.99,16650,mengering
6738,2023-04-04 15:28:20,47,39.931559999999685,57,33.993900000000004,16651,mengering
6739,2023-04-04 15:28:21,47,39.932499999999685,57,33.997800000000005,16652,mengering
6740,2023-04-04 15:28:22,47,39.933439999999685,57,34.0,16651,mengering
6741,2023-04-04 15:28:23,47,39.934379999999685,57,34.0,16651,mengering
6742,2023-04-04 15:28:24,47,39.935319999999685,57,33.99,16651,mengering
6743,2023-04-04 15:28:25,47,39.936259999999685,57,33.993900000000004,16652,mengering
6744,2023-04-04 15:28:26,47,39.937199999999685,57,33.997800000000005,16652,mengering
6745,2023-04-04 15:28:27,47,39.938139999999684,57,34.0,16651,mengering
6746,2023-04-04 15:28:28,47,39.939079999999684,57,33.99,16650,mengering
6747,2023-04-04 15:28:29,47,39.940019999999684,57,33.993900000000004,16651,mengering
6748,2023-04-04 15:28:30,47,39.940959999999684,57,33.997800000000005,16650,mengering
6749,2023-04-04 15:28:31,47,39.941899999999684,57,34.0,16650,mengering
6750,2023-04-04 15:28:32,47,39.942839999999684,57,34.0,16649,mengering
6751,2023-04-04 15:28:33,47,39.943779999999684,57,33.99,16650,mengering
6752,2023-04-04 15:28:34,47,39.944719999999684,57,33.993900000000004,16650,mengering
6753,2023-04-04 15:28:35,47,39.945659999999684,57,33.997800000000005,16650,mengering
6754,2023-04-04 15:28:36,47,39.946599999999684,57,33.99,16649,mengering
6755,2023-04-04 15:28:37,47,39.947539999999684,57,33.993900000000004,16650,mengering
6756,2023-04-04 15:28:38,47,39.948479999999684,57,33.997800000000005,16651,mengering
6757,2023-04-04 15:28:39,47,39.949419999999684,57,33.99,16651,mengering
6758,2023-04-04 15:28:40,47,39.950359999999684,57,33.993900000000004,16652,mengering
6759,2023-04-04 15:28:41,47,39.951299999999684,57,33.997800000000005,16652,mengering
6760,2023-04-04 15:28:42,47,39.952239999999684,57,33.99,16653,mengering
6761,2023-04-04 15:28:43,47,39.95317999999968,57,33.993900000000004,16652,mengering
6762,2023-04-04 15:28:44,47,39.95411999999968,57,33.997800000000005,16653,mengering
6763,2023-04-04 15:28:45,47,39.95505999999968,57,34.0,16652,mengering
6764,2023-04-04 15:28:46,47,39.95599999999968,57,34.0,16651,mengering
6765,2023-04-04 15:28:47,47,39.95693999999968,57,34.0,16651,mengering
6766,2023-04-04 15:28:48,47,39.95787999999968,57,34.0,16650,mengering
6767,2023-04-04 15:28:49,47,39.95881999999968,57,33.99,16649,mengering
6768,2023-04-04 15:28:50,47,39.95975999999968,57,33.993900000000004,16648,mengering
6769,2023-04-04 15:28:51,47,39.96069999999968,57,33.997800000000005,16649,mengering
6770,2023-04-04 15:28:52,47,39.96163999999968,57,33.99,16650,mengering
6771,2023-04-04 15:28:53,47,39.96257999999968,57,33.993900000000004,16651,mengering
6772,2023-04-04 15:28:54,47,39.96351999999968,57,33.997800000000005,16652,mengering
6773,2023-04-04 15:28:55,47,39.96445999999968,57,33.99,16651,mengering
6774,2023-04-04 15:28:56,47,39.96539999999968,57,33.993900000000004,16652,mengering
6775,2023-04-04 15:28:57,47,39.96633999999968,57,33.997800000000005,16653,mengering
6776,2023-04-04 15:28:58,47,39.96727999999968,57,33.99,16654,mengering
6777,2023-04-04 15:28:59,47,39.96821999999968,57,33.993900000000004,16655,mengering
6778,2023-04-04 15:29:00,47,39.96915999999968,57,33.997800000000005,16656,mengering
6779,2023-04-04 15:29:01,47,39.97009999999968,57,33.99,16657,mengering
6780,2023-04-04 15:29:02,47,39.97103999999968,57,33.993900000000004,16656,mengering
6781,2023-04-04 15:29:03,47,39.97197999999968,57,33.997800000000005,16657,mengering
6782,2023-04-04 15:29:04,47,39.97291999999968,57,33.99,16658,mengering
6783,2023-04-04 15:29:05,47,39.97385999999968,57,33.993900000000004,16659,mengering
6784,2023-04-04 15:29:06,47,39.97479999999968,56,33.997800000000005,16660,mengering
6785,2023-04-04 15:29:07,47,39.97573999999968,56,34.0,16661,mengering
6786,2023-04-04 15:29:08,47,39.97667999999968,56,34.0,16662,mengering
6787,2023-04-04 15:29:09,47,39.97761999999968,56,34.0,16663,mengering
6788,2023-04-04 15:29:10,47,39.97855999999968,56,34.0,16664,mengering
6789,2023-04-04 15:29:11,47,39.97949999999968,56,34.0,16664,mengering
6790,2023-04-04 15:29:12,47,39.98043999999968,56,33.99,16664,mengering
6791,2023-04-04 15:29:13,47,39.98137999999968,56,33.993900000000004,16664,mengering
6792,2023-04-04 15:29:14,47,39.98231999999968,56,33.997800000000005,16664,mengering
6793,2023-04-04 15:29:15,47,39.98325999999968,56,33.99,16665,mengering
6794,2023-04-04 15:29:16,47,39.98419999999968,56,33.993900000000004,16664,mengering
6795,2023-04-04 15:29:17,47,39.98513999999968,56,33.997800000000005,16665,mengering
6796,2023-04-04 15:29:18,47,39.98607999999968,56,34.0,16664,mengering
6797,2023-04-04 15:29:19,47,39.98701999999968,56,34.0,16663,mengering
6798,2023-04-04 15:29:20,47,39.98795999999968,56,33.99,16663,mengering
6799,2023-04-04 15:29:21,47,39.98889999999968,56,33.993900000000004,16664,mengering
6800,2023-04-04 15:29:22,47,39.98983999999968,56,33.997800000000005,16663,mengering
6801,2023-04-04 15:29:23,47,39.99077999999968,56,34.0,16663,mengering
6802,2023-04-04 15:29:24,47,39.99171999999968,56,34.0,16662,mengering
6803,2023-04-04 15:29:25,47,39.99265999999968,56,33.99,16662,mengering
6804,2023-04-04 15:29:26,47,39.99359999999968,56,33.993900000000004,16662,mengering
6805,2023-04-04 15:29:27,47,39.99453999999968,56,33.997800000000005,16661,mengering
6806,2023-04-04 15:29:28,47,39.99547999999968,56,34.0,16660,mengering
6807,2023-04-04 15:29:29,47,39.99641999999968,56,34.0,16659,mengering
6808,2023-04-04 15:29:30,47,39.99735999999968,56,34.0,16658,mengering
6809,2023-04-04 15:29:31,47,39.99829999999968,56,33.99,16659,mengering
6810,2023-04-04 15:29:32,47,39.99923999999968,56,33.993900000000004,16658,mengering
6811,2023-04-04 15:29:33,47,40.00017999999968,56,33.9979,16658,mengering
6812,2023-04-04 15:29:34,47,40.00017999999968,56,34.0,16657,mengering
6813,2023-04-04 15:29:35,47,40.00017999999968,56,33.99,16658,mengering
6814,2023-04-04 15:29:36,47,40.00017999999968,56,33.994,16659,mengering
6815,2023-04-04 15:29:37,47,40.00017999999968,56,33.998,16660,mengering
6816,2023-04-04 15:29:38,47,40.00017999999968,56,33.99,16661,mengering
6817,2023-04-04 15:29:39,47,39.99017999999968,56,33.993900000000004,16662,mengering
6818,2023-04-04 15:29:40,47,39.99111999999968,56,33.997800000000005,16661,mengering
6819,2023-04-04 15:29:41,47,39.99205999999968,56,33.99,16662,mengering
6820,2023-04-04 15:29:42,47,39.99299999999968,56,33.993900000000004,16662,mengering
6821,2023-04-04 15:29:43,47,39.99393999999968,56,33.997800000000005,16663,mengering
6822,2023-04-04 15:29:44,47,39.99487999999968,56,34.0,16664,mengering
6823,2023-04-04 15:29:45,47,39.99581999999968,56,34.0,16663,mengering
6824,2023-04-04 15:29:46,47,39.99675999999968,56,34.0,16664,mengering
6825,2023-04-04 15:29:47,47,39.99769999999968,56,33.99,16665,mengering
6826,2023-04-04 15:29:48,47,39.99863999999968,56,33.993900000000004,16664,mengering
6827,2023-04-04 15:29:49,47,39.99957999999968,56,33.997800000000005,16664,mengering
6828,2023-04-04 15:29:50,47,40.00051999999968,56,34.0,16664,mengering
6829,2023-04-04 15:29:51,47,39.990519999999684,56,33.99,16665,mengering
6830,2023-04-04 15:29:52,47,39.991459999999684,56,33.993900000000004,16665,mengering
6831,2023-04-04 15:29:53,47,39.992399999999684,56,33.997800000000005,16666,mengering
6832,2023-04-04 15:29:54,47,39.993339999999684,56,34.0,16665,mengering
6833,2023-04-04 15:29:55,46,39.994259999999684,56,33.99,16666,mengering
6834,2023-04-04 15:29:56,46,39.995179999999685,56,33.993900000000004,16667,mengering
6835,2023-04-04 15:29:57,46,39.996099999999686,56,33.997800000000005,16667,mengering
6836,2023-04-04 15:29:58,46,39.99701999999969,56,34.0,16668,mengering
6837,2023-04-04 15:29:59,46,39.99793999999969,56,33.99,16667,mengering
6838,2023-04-04 15:30:00,46,39.99885999999969,56,33.993900000000004,16667,mengering
6839,2023-04-04 15:30:01,46,39.99977999999969,56,33.997800000000005,16666,mengering
6840,2023-04-04 15:30:02,46,40.00069999999969,56,34.0,16666,mengering
6841,2023-04-04 15:30:03,46,39.99069999999969,56,33.99,16667,mengering
6842,2023-04-04 15:30:04,46,39.99161999999969,56,33.993900000000004,16667,mengering
6843,2023-04-04 15:30:05,46,39.99253999999969,56,33.997800000000005,16668,mengering
6844,2023-04-04 15:30:06,46,39.99345999999969,56,33.99,16669,mengering
6845,2023-04-04 15:30:07,46,39.994379999999694,56,33.993900000000004,16670,mengering
6846,2023-04-04 15:30:08,46,39.995299999999695,56,33.997800000000005,16671,mengering
6847,2023-04-04 15:30:09,46,39.996219999999695,56,33.99,16672,mengering
6848,2023-04-04 15:30:10,46,39.997139999999696,56,33.993900000000004,16673,mengering
6849,2023-04-04 15:30:11,46,39.9980599999997,56,33.997800000000005,16674,mengering
6850,2023-04-04 15:30:12,46,39.9989799999997,56,34.0,16673,mengering
6851,2023-04-04 15:30:13,46,39.9998999999997,56,34.0,16673,mengering
6852,2023-04-04 15:30:14,46,40.0008199999997,56,33.99,16672,mengering
6853,2023-04-04 15:30:15,46,39.9908199999997,56,33.993900000000004,16671,mengering
6854,2023-04-04 15:30:16,46,39.9917399999997,56,33.997800000000005,16671,mengering
6855,2023-04-04 15:30:17,46,39.9926599999997,56,34.0,16670,mengering
6856,2023-04-04 15:30:18,46,39.9935799999997,56,34.0,16671,mengering
6857,2023-04-04 15:30:19,46,39.994499999999704,56,34.0,16670,mengering
6858,2023-04-04 15:30:20,46,39.995419999999704,56,33.99,16669,mengering
6859,2023-04-04 15:30:21,46,39.996339999999705,56,33.993900000000004,16668,mengering
6860,2023-04-04 15:30:22,46,39.997259999999706,56,33.997800000000005,16667,mengering
6861,2023-04-04 15:30:23,46,39.99817999999971,56,34.0,16666,mengering
6862,2023-04-04 15:30:24,46,39.99909999999971,56,33.99,16667,mengering
6863,2023-04-04 15:30:25,46,40.00001999999971,56,33.994,16667,mengering
6864,2023-04-04 15:30:26,46,40.00001999999971,56,33.998,16668,mengering
6865,2023-04-04 15:30:27,46,39.99001999999971,56,34.0,16668,mengering
6866,2023-04-04 15:30:28,46,39.99093999999971,56,34.0,16667,mengering
6867,2023-04-04 15:30:29,46,39.99185999999971,56,33.99,16668,mengering
6868,2023-04-04 15:30:30,46,39.99277999999971,56,33.993900000000004,16667,mengering
6869,2023-04-04 15:30:31,46,39.99369999999971,56,33.997800000000005,16668,mengering
6870,2023-04-04 15:30:32,46,39.99461999999971,56,34.0,16669,mengering
6871,2023-04-04 15:30:33,46,39.995539999999714,56,34.0,16668,mengering
6872,2023-04-04 15:30:34,46,39.996459999999715,56,34.0,16667,mengering
6873,2023-04-04 15:30:35,46,39.997379999999715,56,33.99,16666,mengering
6874,2023-04-04 15:30:36,46,39.998299999999716,56,33.993900000000004,16667,mengering
6875,2023-04-04 15:30:37,46,39.99921999999972,56,33.997800000000005,16668,mengering
6876,2023-04-04 15:30:38,46,40.00013999999972,56,33.99,16668,mengering
6877,2023-04-04 15:30:39,46,39.99013999999972,56,33.993900000000004,16668,mengering
6878,2023-04-04 15:30:40,46,39.99105999999972,56,33.997800000000005,16669,mengering
6879,2023-04-04 15:30:41,46,39.99197999999972,56,34.0,16668,mengering
6880,2023-04-04 15:30:42,46,39.99289999999972,56,33.99,16668,mengering
6881,2023-04-04 15:30:43,46,39.99381999999972,56,33.993900000000004,16669,mengering
6882,2023-04-04 15:30:44,46,39.99473999999972,56,33.997800000000005,16670,mengering
6883,2023-04-04 15:30:45,46,39.995659999999724,56,34.0,16669,mengering
6884,2023-04-04 15:30:46,46,39.996579999999724,56,34.0,16670,mengering
6885,2023-04-04 15:30:47,46,39.997499999999725,56,34.0,16670,mengering
6886,2023-04-04 15:30:48,46,39.998419999999726,56,34.0,16669,mengering
6887,2023-04-04 15:30:49,46,39.99933999999973,56,34.0,16668,mengering
6888,2023-04-04 15:30:50,46,40.00025999999973,56,33.99,16668,mengering
6889,2023-04-04 15:30:51,46,40.00025999999973,56,33.994,16667,mengering
6890,2023-04-04 15:30:52,46,39.99025999999973,56,33.9979,16667,mengering
6891,2023-04-04 15:30:53,46,39.99117999999973,56,34.0,16667,mengering
6892,2023-04-04 15:30:54,46,39.99209999999973,57,34.0,16666,mengering
6893,2023-04-04 15:30:55,46,39.99301999999973,57,34.0,16667,mengering
6894,2023-04-04 15:30:56,46,39.99393999999973,57,33.99,16666,mengering
6895,2023-04-04 15:30:57,46,39.99485999999973,57,33.993900000000004,16667,mengering
6896,2023-04-04 15:30:58,46,39.99577999999973,57,33.997800000000005,16667,mengering
6897,2023-04-04 15:30:59,46,39.996699999999734,57,34.0,16666,mengering
6898,2023-04-04 15:31:00,46,39.997619999999735,57,33.99,16665,mengering
6899,2023-04-04 15:31:01,46,39.998539999999736,57,33.993900000000004,16665,mengering
6900,2023-04-04 15:31:02,46,39.999459999999736,57,33.997800000000005,16666,mengering
6901,2023-04-04 15:31:03,46,40.00037999999974,57,33.99,16666,mengering
6902,2023-04-04 15:31:04,46,40.00037999999974,57,33.994,16665,mengering
6903,2023-04-04 15:31:05,46,39.99037999999974,57,33.9979,16666,mengering
6904,2023-04-04 15:31:06,46,39.99129999999974,57,34.0,16665,mengering
6905,2023-04-04 15:31:07,46,39.99221999999974,57,34.0,16665,mengering
6906,2023-04-04 15:31:08,46,39.99313999999974,57,33.99,16666,mengering
6907,2023-04-04 15:31:09,46,39.99405999999974,57,33.993900000000004,16666,mengering
6908,2023-04-04 15:31:10,46,39.99497999999974,57,33.997800000000005,16667,mengering
6909,2023-04-04 15:31:11,46,39.99589999999974,57,33.99,16666,mengering
6910,2023-04-04 15:31:12,46,39.996819999999744,57,33.993900000000004,16667,mengering
6911,2023-04-04 15:31:13,46,39.997739999999744,57,33.997800000000005,16666,mengering
6912,2023-04-04 15:31:14,46,39.998659999999745,57,34.0,16667,mengering
6913,2023-04-04 15:31:15,46,39.999579999999746,57,34.0,16667,mengering
6914,2023-04-04 15:31:16,46,40.00049999999975,57,34.0,16668,mengering
6915,2023-04-04 15:31:17,46,39.99049999999975,57,34.0,16667,mengering
6916,2023-04-04 15:31:18,46,39.99141999999975,57,33.99,16667,mengering
6917,2023-04-04 15:31:19,46,39.99233999999975,57,33.993900000000004,16667,mengering
6918,2023-04-04 15:31:20,46,39.99325999999975,57,33.997800000000005,16668,mengering
6919,2023-04-04 15:31:21,46,39.99417999999975,57,33.99,16669,mengering
6920,2023-04-04 15:31:22,46,39.99509999999975,57,33.993900000000004,16669,mengering
6921,2023-04-04 15:31:23,46,39.99601999999975,57,33.997800000000005,16670,mengering
6922,2023-04-04 15:31:24,46,39.99693999999975,57,34.0,16669,mengering
6923,2023-04-04 15:31:25,46,39.997859999999754,57,33.99,16669,mengering
6924,2023-04-04 15:31:26,46,39.998779999999755,57,33.993900000000004,16670,mengering
6925,2023-04-04 15:31:27,46,39.999699999999756,57,33.997800000000005,16671,mengering
6926,2023-04-04 15:31:28,46,40.000619999999756,57,33.99,16671,mengering
6927,2023-04-04 15:31:29,46,40.000619999999756,57,33.994,16672,mengering
6928,2023-04-04 15:31:30,46,39.99061999999976,57,33.9979,16673,mengering
6929,2023-04-04 15:31:31,46,39.99153999999976,57,34.0,16672,mengering
6930,2023-04-04 15:31:32,46,39.99245999999976,57,34.0,16672,mengering
6931,2023-04-04 15:31:33,46,39.99337999999976,57,33.99,16671,mengering
6932,2023-04-04 15:31:34,46,39.99429999999976,57,33.993900000000004,16672,mengering
6933,2023-04-04 15:31:35,46,39.99521999999976,57,33.997800000000005,16673,mengering
6934,2023-04-04 15:31:36,46,39.99613999999976,57,34.0,16672,mengering
6935,2023-04-04 15:31:37,46,39.99705999999976,57,34.0,16671,mengering
6936,2023-04-04 15:31:38,46,39.997979999999764,57,33.99,16672,mengering
6937,2023-04-04 15:31:39,46,39.998899999999765,57,33.993900000000004,16673,mengering
6938,2023-04-04 15:31:40,46,39.999819999999765,57,33.997800000000005,16674,mengering
6939,2023-04-04 15:31:41,46,40.000739999999766,57,33.99,16675,mengering
6940,2023-04-04 15:31:42,46,39.99073999999977,57,33.993900000000004,16675,mengering
6941,2023-04-04 15:31:43,46,39.99165999999977,57,33.997800000000005,16675,mengering
6942,2023-04-04 15:31:44,46,39.99257999999977,57,34.0,16675,mengering
6943,2023-04-04 15:31:45,46,39.99349999999977,57,34.0,16676,mengering
6944,2023-04-04 15:31:46,46,39.99441999999977,57,33.99,16677,mengering
6945,2023-04-04 15:31:47,46,39.99533999999977,57,33.993900000000004,16678,mengering
6946,2023-04-04 15:31:48,46,39.99625999999977,57,33.997800000000005,16679,mengering
6947,2023-04-04 15:31:49,46,39.99717999999977,57,34.0,16678,mengering
6948,2023-04-04 15:31:50,46,39.99809999999977,57,33.99,16679,mengering
6949,2023-04-04 15:31:51,46,39.999019999999774,57,33.993900000000004,16678,mengering
6950,2023-04-04 15:31:52,46,39.999939999999775,57,33.997800000000005,16678,mengering
6951,2023-04-04 15:31:53,46,40.000859999999776,57,34.0,16677,mengering
6952,2023-04-04 15:31:54,46,40.000859999999776,57,33.99,16676,mengering
6953,2023-04-04 15:31:55,46,39.99085999999978,57,33.993900000000004,16676,mengering
6954,2023-04-04 15:31:56,46,39.99177999999978,57,33.997800000000005,16677,mengering
6955,2023-04-04 15:31:57,46,39.99269999999978,57,34.0,16678,mengering
6956,2023-04-04 15:31:58,46,39.99361999999978,57,34.0,16678,mengering
6957,2023-04-04 15:31:59,46,39.99453999999978,57,34.0,16677,mengering
6958,2023-04-04 15:32:00,46,39.99545999999978,57,33.99,16676,mengering
6959,2023-04-04 15:32:01,46,39.99637999999978,57,33.993900000000004,16675,mengering
6960,2023-04-04 15:32:02,46,39.99729999999978,57,33.997800000000005,16676,mengering
6961,2023-04-04 15:32:03,46,39.99821999999978,57,34.0,16675,mengering
6962,2023-04-04 15:32:04,46,39.999139999999784,57,33.99,16674,mengering
6963,2023-04-04 15:32:05,46,40.000059999999785,57,33.994,16674,mengering
6964,2023-04-04 15:32:06,46,39.99005999999979,57,33.9979,16675,mengering
6965,2023-04-04 15:32:07,46,39.99097999999979,57,33.99,16675,mengering
6966,2023-04-04 15:32:08,45,39.99187999999979,57,33.993900000000004,16675,mengering
6967,2023-04-04 15:32:09,45,39.99277999999979,57,33.997800000000005,16676,mengering
6968,2023-04-04 15:32:10,45,39.99367999999979,57,33.99,16676,mengering
6969,2023-04-04 15:32:11,45,39.99457999999979,57,33.993900000000004,16675,mengering
6970,2023-04-04 15:32:12,45,39.995479999999795,57,33.997800000000005,16674,mengering
6971,2023-04-04 15:32:13,45,39.996379999999796,57,34.0,16673,mengering
6972,2023-04-04 15:32:14,45,39.9972799999998,57,34.0,16672,mengering
6973,2023-04-04 15:32:15,45,39.9981799999998,57,33.99,16672,mengering
6974,2023-04-04 15:32:16,45,39.9990799999998,57,33.993900000000004,16672,mengering
6975,2023-04-04 15:32:17,45,39.9999799999998,57,33.997800000000005,16672,mengering
6976,2023-04-04 15:32:18,45,40.0008799999998,57,33.99,16673,mengering
6977,2023-04-04 15:32:19,45,40.0008799999998,57,33.994,16674,mengering
6978,2023-04-04 15:32:20,45,40.0008799999998,57,33.998,16673,mengering
6979,2023-04-04 15:32:21,45,40.0008799999998,57,34.0,16674,mengering
6980,2023-04-04 15:32:22,45,39.990879999999805,57,34.0,16675,mengering
6981,2023-04-04 15:32:23,45,39.99177999999981,57,34.0,16676,mengering
6982,2023-04-04 15:32:24,45,39.99267999999981,57,34.0,16676,mengering
6983,2023-04-04 15:32:25,45,39.99357999999981,57,34.0,16677,mengering
6984,2023-04-04 15:32:26,45,39.99447999999981,57,33.99,16676,mengering
6985,2023-04-04 15:32:27,45,39.99537999999981,57,33.993900000000004,16675,mengering
6986,2023-04-04 15:32:28,45,39.996279999999814,57,33.997800000000005,16676,mengering
6987,2023-04-04 15:32:29,45,39.997179999999815,57,34.0,16675,mengering
6988,2023-04-04 15:32:30,45,39.99807999999982,57,34.0,16674,mengering
6989,2023-04-04 15:32:31,45,39.99897999999982,57,34.0,16674,mengering
6990,2023-04-04 15:32:32,45,39.99987999999982,57,34.0,16675,mengering
6991,2023-04-04 15:32:33,45,40.00077999999982,57,34.0,16675,mengering
6992,2023-04-04 15:32:34,45,39.99077999999982,57,33.99,16675,mengering
6993,2023-04-04 15:32:35,45,39.991679999999825,57,33.993900000000004,16675,mengering
6994,2023-04-04 15:32:36,45,39.992579999999826,57,33.997800000000005,16676,mengering
6995,2023-04-04 15:32:37,45,39.99347999999983,57,34.0,16677,mengering
6996,2023-04-04 15:32:38,45,39.99437999999983,57,34.0,16676,mengering
6997,2023-04-04 15:32:39,45,39.99527999999983,57,34.0,16677,mengering
6998,2023-04-04 15:32:40,45,39.99617999999983,57,33.99,16676,mengering
6999,2023-04-04 15:32:41,45,39.99707999999983,57,33.993900000000004,16677,mengering
7000,2023-04-04 15:32:42,45,39.997979999999835,57,33.997800000000005,16677,mengering
7001,2023-04-04 15:32:43,45,39.998879999999836,57,34.0,16678,mengering
7002,2023-04-04 15:32:44,45,39.99977999999984,58,33.99,16679,mengering
7003,2023-04-04 15:32:45,45,40.00067999999984,58,33.994,16680,mengering
7004,2023-04-04 15:32:46,45,40.00067999999984,56,33.998,16679,mengering
7005,2023-04-04 15:32:47,45,40.00067999999984,56,34.0,16680,mengering
7006,2023-04-04 15:32:48,45,39.99067999999984,56,33.99,16681,mengering
7007,2023-04-04 15:32:49,45,39.99157999999984,56,33.993900000000004,16680,mengering
7008,2023-04-04 15:32:50,45,39.992479999999844,56,33.997800000000005,16679,mengering
7009,2023-04-04 15:32:51,45,39.993379999999846,56,33.99,16679,mengering
7010,2023-04-04 15:32:52,45,39.99427999999985,56,33.993900000000004,16678,mengering
7011,2023-04-04 15:32:53,45,39.99517999999985,56,33.997800000000005,16678,mengering
7012,2023-04-04 15:32:54,45,39.99607999999985,56,33.99,16677,mengering
7013,2023-04-04 15:32:55,45,39.99697999999985,56,33.993900000000004,16676,mengering
7014,2023-04-04 15:32:56,45,39.99787999999985,56,33.997800000000005,16676,mengering
7015,2023-04-04 15:32:57,45,39.998779999999854,56,34.0,16675,mengering
7016,2023-04-04 15:32:58,45,39.999679999999856,56,34.0,16674,mengering
7017,2023-04-04 15:32:59,45,40.00057999999986,56,33.99,16675,mengering
7018,2023-04-04 15:33:00,45,40.00057999999986,56,33.994,16674,mengering
